ID: flvm-3
Files already downloaded and verified
[trace] EncryptParameter15 duration flvm-3 0.04111027717590332
[trace] MultiplyParameter15 duration flvm-3 0.03821563720703125
[trace] EncryptMultiply duration flvm-3 277.54583764076233
[trace] GetShare_73764556848 recv flvm-2 1605989153.841949
[trace] GlobalModelSend recv COORD 1605989183.2052817
[trace] LossFuncSend recv COORD 1605989183.2148502
[trace] ModelConfigSend recv COORD 1605989183.2159715
[trace] LocalTraining duration flvm-3 43.65866804122925
[trace] SendShare_27418365314 start flvm-2 1605989226.879739
[trace] GetShare_81370459314 recv flvm-6 1605989226.8862727
[trace] GetShare_37386514824 recv flvm-5 1605989226.8883026
[trace] GetShare_42066406742 recv flvm-4 1605989226.8900445
[trace] GetShare_67508107989 recv flvm-7 1605989226.8919137
[trace] GetShare_96762051589 recv flvm-2 1605989226.8938692
[trace] SendShare_27418365314 end flvm-2 1605989226.8940825
[trace] SendShare_17585826088 start flvm-3 1605989226.894094
[trace] GetShare_17585826088 recv flvm-3 1605989226.8944526
[trace] SendShare_17585826088 end flvm-3 1605989226.894515
[trace] SendShare_81858234149 start flvm-4 1605989226.894524
[trace] SendShare_81858234149 end flvm-4 1605989226.9047353
[trace] SendShare_81853212048 start flvm-5 1605989226.9047475
[trace] SendShare_81853212048 end flvm-5 1605989226.9102752
[trace] SendShare_29332282810 start flvm-6 1605989226.9102871
[trace] SendShare_29332282810 end flvm-6 1605989226.9136024
[trace] SendShare_34596385609 start flvm-7 1605989226.913614
[trace] SendShare_34596385609 end flvm-7 1605989226.9206727
[trace] EncryptParameter0 duration flvm-3 0.041698455810546875
[trace] MultiplyParameter0 duration flvm-3 0.0051996707916259766
[trace] SendShare_62674777659 start flvm-2 1605989226.926236
[trace] GetShare_1763990001 recv flvm-6 1605989226.9275594
[trace] SendShare_62674777659 end flvm-2 1605989226.927755
[trace] SendShare_92931143753 start flvm-3 1605989226.9277658
[trace] GetShare_92931143753 recv flvm-3 1605989226.9280636
[trace] SendShare_92931143753 end flvm-3 1605989226.9281187
[trace] SendShare_7226642008 start flvm-4 1605989226.9281273
[trace] GetShare_48663208675 recv flvm-4 1605989226.92871
[trace] SendShare_7226642008 end flvm-4 1605989226.928975
[trace] SendShare_91140903699 start flvm-5 1605989226.9289858
[trace] GetShare_67619295651 recv flvm-2 1605989226.9299076
[trace] SendShare_91140903699 end flvm-5 1605989226.9300818
[trace] SendShare_90876348235 start flvm-6 1605989226.930092
[trace] GetShare_34753025984 recv flvm-7 1605989226.9306865
[trace] SendShare_90876348235 end flvm-6 1605989226.9316587
[trace] SendShare_2932421164 start flvm-7 1605989226.9316697
[trace] GetShare_94766014293 recv flvm-5 1605989226.9326963
[trace] SendShare_2932421164 end flvm-7 1605989226.933498
[trace] EncryptParameter1 duration flvm-3 0.007503986358642578
[trace] MultiplyParameter1 duration flvm-3 0.0054972171783447266
[trace] SendShare_1528926410 start flvm-2 1605989226.953042
[trace] GetShare_70067840254 recv flvm-6 1605989227.1440768
[trace] GetShare_78307324444 recv flvm-2 1605989227.2395198
[trace] GetShare_16851673132 recv flvm-7 1605989227.3336508
[trace] SendShare_1528926410 end flvm-2 1605989227.3338943
[trace] SendShare_10209189664 start flvm-3 1605989227.3339047
[trace] GetShare_10209189664 recv flvm-3 1605989227.3353817
[trace] SendShare_10209189664 end flvm-3 1605989227.335471
[trace] SendShare_49575168464 start flvm-4 1605989227.3354797
[trace] SendShare_49575168464 end flvm-4 1605989227.436142
[trace] SendShare_92312448073 start flvm-5 1605989227.4361856
[trace] GetShare_4778310888 recv flvm-5 1605989227.538232
[trace] SendShare_92312448073 end flvm-5 1605989227.5401711
[trace] SendShare_36195109197 start flvm-6 1605989227.5401855
[trace] GetShare_31077430609 recv flvm-4 1605989227.6369932
[trace] SendShare_36195109197 end flvm-6 1605989227.64223
[trace] SendShare_23626338810 start flvm-7 1605989227.6422427
[trace] SendShare_23626338810 end flvm-7 1605989227.7448373
[trace] EncryptParameter2 duration flvm-3 0.8042252063751221
[trace] MultiplyParameter2 duration flvm-3 0.10297346115112305
[trace] SendShare_65712799360 start flvm-2 1605989227.8488865
[trace] SendShare_65712799360 end flvm-2 1605989227.8519244
[trace] SendShare_51852942347 start flvm-3 1605989227.851961
[trace] GetShare_51852942347 recv flvm-3 1605989227.8528855
[trace] SendShare_51852942347 end flvm-3 1605989227.8530543
[trace] SendShare_79214747272 start flvm-4 1605989227.853082
[trace] SendShare_79214747272 end flvm-4 1605989227.8550537
[trace] SendShare_69375232445 start flvm-5 1605989227.8550887
[trace] SendShare_69375232445 end flvm-5 1605989227.8574955
[trace] SendShare_4101047201 start flvm-6 1605989227.857509
[trace] GetShare_33172714467 recv flvm-2 1605989227.955792
[trace] SendShare_4101047201 end flvm-6 1605989228.0468342
[trace] SendShare_49092013160 start flvm-7 1605989228.0468721
[trace] GetShare_76269769640 recv flvm-6 1605989228.0488594
[trace] SendShare_49092013160 end flvm-7 1605989228.0554507
[trace] EncryptParameter3 duration flvm-3 0.20708751678466797
[trace] GetShare_45579663624 recv flvm-7 1605989228.0570164
[trace] GetShare_58297790002 recv flvm-5 1605989228.0583353
[trace] MultiplyParameter3 duration flvm-3 0.09750652313232422
[trace] SendShare_21002726544 start flvm-2 1605989228.219727
[trace] GetShare_81394328073 recv flvm-2 1605989228.8203623
[trace] GetShare_41919317226 recv flvm-6 1605989229.4146793
[trace] GetShare_93022963250 recv flvm-4 1605989229.4162445
[trace] GetShare_36335838761 recv flvm-7 1605989230.0382576
[trace] SendShare_21002726544 end flvm-2 1605989230.0386295
[trace] SendShare_40832967626 start flvm-3 1605989230.0386434
[trace] GetShare_40832967626 recv flvm-3 1605989230.049943
[trace] SendShare_40832967626 end flvm-3 1605989230.0500598
[trace] SendShare_2075519922 start flvm-4 1605989230.0500755
[trace] GetShare_49680211937 recv flvm-5 1605989231.2088199
[trace] SendShare_2075519922 end flvm-4 1605989231.2091875
[trace] SendShare_48273819165 start flvm-5 1605989231.2092004
[trace] SendShare_48273819165 end flvm-5 1605989231.8768609
[trace] SendShare_81628845438 start flvm-6 1605989231.8768938
[trace] GetShare_70239096662 recv flvm-6 1605989231.8933032
[trace] SendShare_81628845438 end flvm-6 1605989232.4964378
[trace] SendShare_44014533285 start flvm-7 1605989232.4964814
[trace] SendShare_44014533285 end flvm-7 1605989233.0731354
[trace] EncryptParameter4 duration flvm-3 4.916216850280762
[trace] GetShare_74905536762 recv flvm-2 1605989233.1223595
[trace] GetShare_33817163961 recv flvm-4 1605989233.715743
[trace] GetShare_99527983731 recv flvm-7 1605989233.7179034
[trace] MultiplyParameter4 duration flvm-3 1.1858670711517334
[trace] SendShare_78445276657 start flvm-2 1605989234.2619674
[trace] SendShare_78445276657 end flvm-2 1605989234.3979108
[trace] SendShare_51295029566 start flvm-3 1605989234.3979533
[trace] GetShare_51295029566 recv flvm-3 1605989234.398673
[trace] SendShare_51295029566 end flvm-3 1605989234.398786
[trace] SendShare_62001979941 start flvm-4 1605989234.398796
[trace] SendShare_62001979941 end flvm-4 1605989234.4005036
[trace] SendShare_62095477829 start flvm-5 1605989234.400516
[trace] SendShare_62095477829 end flvm-5 1605989234.4022405
[trace] SendShare_21454711835 start flvm-6 1605989234.4022539
[trace] GetShare_65039320419 recv flvm-2 1605989235.156502
[trace] SendShare_21454711835 end flvm-6 1605989235.157879
[trace] SendShare_60304970122 start flvm-7 1605989235.1578944
[trace] SendShare_60304970122 end flvm-7 1605989235.6481369
[trace] EncryptParameter5 duration flvm-3 1.3868598937988281
[trace] GetShare_8248164779 recv flvm-6 1605989236.5113022
[trace] MultiplyParameter5 duration flvm-3 0.8635897636413574
[trace] SendShare_95867630703 start flvm-2 1605989236.6069994
[trace] GetShare_86425361126 recv flvm-5 1605989236.6378357
[trace] GetShare_83970834118 recv flvm-4 1605989236.639303
[trace] GetShare_13601359382 recv flvm-7 1605989237.4075165
[trace] SendShare_95867630703 end flvm-2 1605989237.415915
[trace] SendShare_2038134484 start flvm-3 1605989237.4159312
[trace] GetShare_2038134484 recv flvm-3 1605989237.433498
[trace] SendShare_2038134484 end flvm-3 1605989237.4336627
[trace] SendShare_36635538900 start flvm-4 1605989237.4336753
[trace] SendShare_36635538900 end flvm-4 1605989239.5506392
[trace] SendShare_32471558544 start flvm-5 1605989239.5508215
[trace] GetShare_1904874780 recv flvm-2 1605989240.567999
[trace] SendShare_32471558544 end flvm-5 1605989240.696997
[trace] SendShare_65694074285 start flvm-6 1605989240.6970422
[trace] GetShare_25478237128 recv flvm-4 1605989242.2106085
[trace] GetShare_90385787114 recv flvm-7 1605989242.2120187
[trace] GetShare_73483776754 recv flvm-6 1605989242.2139864
[trace] SendShare_65694074285 end flvm-6 1605989242.2142448
[trace] SendShare_38653066288 start flvm-7 1605989242.2142575
[trace] GetShare_3439610022 recv flvm-5 1605989242.9956005
[trace] SendShare_38653066288 end flvm-7 1605989242.9960577
[trace] EncryptParameter6 duration flvm-3 6.47899055480957
[trace] GetShare_91144476526 recv flvm-2 1605989243.560808
[trace] MultiplyParameter6 duration flvm-3 0.5736277103424072
[trace] SendShare_60779180005 start flvm-2 1605989243.5708983
[trace] SendShare_60779180005 end flvm-2 1605989243.642277
[trace] SendShare_51414874651 start flvm-3 1605989243.6423151
[trace] GetShare_51414874651 recv flvm-3 1605989243.6433344
[trace] SendShare_51414874651 end flvm-3 1605989243.643533
[trace] SendShare_86474547109 start flvm-4 1605989243.6435657
[trace] GetShare_63699707810 recv flvm-6 1605989244.1432314
[trace] SendShare_86474547109 end flvm-4 1605989244.1436157
[trace] SendShare_6489057593 start flvm-5 1605989244.1436288
[trace] SendShare_6489057593 end flvm-5 1605989244.147268
[trace] SendShare_91322975043 start flvm-6 1605989244.1472824
[trace] GetShare_15884408038 recv flvm-7 1605989244.6472266
[trace] SendShare_91322975043 end flvm-6 1605989244.6821811
[trace] SendShare_47807608336 start flvm-7 1605989244.682222
[trace] SendShare_47807608336 end flvm-7 1605989244.6846943
[trace] EncryptParameter7 duration flvm-3 1.1141395568847656
[trace] GetShare_64647725649 recv flvm-4 1605989246.7040389
[trace] MultiplyParameter7 duration flvm-3 2.5179708003997803
[trace] SendShare_21546810941 start flvm-2 1605989247.2519991
[trace] GetShare_57976766086 recv flvm-5 1605989247.2686405
[trace] SendShare_21546810941 end flvm-2 1605989247.771818
[trace] SendShare_13506471928 start flvm-3 1605989247.7718644
[trace] GetShare_13506471928 recv flvm-3 1605989247.7819223
[trace] SendShare_13506471928 end flvm-3 1605989247.7820463
[trace] SendShare_38199223779 start flvm-4 1605989247.7820568
[trace] SendShare_38199223779 end flvm-4 1605989248.3250713
[trace] SendShare_59386831694 start flvm-5 1605989248.3251202
[trace] GetShare_5056101589 recv flvm-2 1605989248.34151
[trace] GetShare_46371572885 recv flvm-4 1605989248.849536
[trace] GetShare_43181223646 recv flvm-6 1605989248.8522196
[trace] GetShare_28234041434 recv flvm-7 1605989248.8527484
[trace] SendShare_59386831694 end flvm-5 1605989249.3826551
[trace] SendShare_77630937149 start flvm-6 1605989249.3826988
[trace] GetShare_7067155778 recv flvm-5 1605989250.4075074
[trace] SendShare_77630937149 end flvm-6 1605989250.40785
[trace] SendShare_27750955509 start flvm-7 1605989250.4078615
[trace] GetShare_36998856220 recv flvm-2 1605989254.5078084
[trace] SendShare_27750955509 end flvm-7 1605989254.5106118
[trace] EncryptParameter8 duration flvm-3 7.304668664932251
[trace] MultiplyParameter8 duration flvm-3 4.07468843460083
[trace] SendShare_55730731250 start flvm-2 1605989258.587951
[trace] SendShare_55730731250 end flvm-2 1605989258.933079
[trace] SendShare_37027068100 start flvm-3 1605989258.9331095
[trace] GetShare_37027068100 recv flvm-3 1605989258.9354815
[trace] SendShare_37027068100 end flvm-3 1605989258.9355772
[trace] SendShare_13087330639 start flvm-4 1605989258.9355896
[trace] GetShare_72351033930 recv flvm-4 1605989258.9373138
[trace] SendShare_13087330639 end flvm-4 1605989258.9378755
[trace] SendShare_62266672190 start flvm-5 1605989258.9378874
[trace] SendShare_62266672190 end flvm-5 1605989258.9408097
[trace] SendShare_12255697812 start flvm-6 1605989258.9408243
[trace] SendShare_12255697812 end flvm-6 1605989258.9425876
[trace] SendShare_57804614547 start flvm-7 1605989258.9426012
[trace] GetShare_90380648891 recv flvm-7 1605989262.8656769
[trace] GetShare_3972311139 recv flvm-5 1605989262.867572
[trace] SendShare_57804614547 end flvm-7 1605989262.8678486
[trace] EncryptParameter9 duration flvm-3 4.280641317367554
[trace] GetShare_71569985432 recv flvm-6 1605989267.0458362
[trace] MultiplyParameter9 duration flvm-3 4.759275674819946
[trace] SendShare_52325918258 start flvm-2 1605989268.0961804
[trace] SendShare_52325918258 end flvm-2 1605989272.0962062
[trace] SendShare_63810616435 start flvm-3 1605989272.0962522
[trace] GetShare_63810616435 recv flvm-3 1605989272.3182623
[trace] SendShare_63810616435 end flvm-3 1605989272.3192177
[trace] SendShare_84327224382 start flvm-4 1605989272.319232
[trace] SendShare_84327224382 end flvm-4 1605989276.2670798
[trace] SendShare_2618168448 start flvm-5 1605989276.2671137
[trace] GetShare_49265098711 recv flvm-4 1605989280.4574728
[trace] SendShare_2618168448 end flvm-5 1605989280.668331
[trace] SendShare_76541460023 start flvm-6 1605989280.6683855
[trace] SendShare_76541460023 end flvm-6 1605989284.9336689
[trace] SendShare_62091172509 start flvm-7 1605989284.933697
[trace] GetShare_31210870592 recv flvm-6 1605989285.5393157
[trace] GetShare_23265507675 recv flvm-5 1605989289.5800598
[trace] GetShare_30385819224 recv flvm-2 1605989289.5845375
[trace] GetShare_15660655553 recv flvm-7 1605989289.5884614
[trace] SendShare_62091172509 end flvm-7 1605989289.589709
[trace] EncryptParameter10 duration flvm-3 21.949747562408447
[trace] MultiplyParameter10 duration flvm-3 0.3418455123901367
[trace] SendShare_40698149161 start flvm-2 1605989289.941303
[trace] SendShare_40698149161 end flvm-2 1605989289.9483964
[trace] SendShare_40902711865 start flvm-3 1605989289.9484093
[trace] GetShare_40902711865 recv flvm-3 1605989289.9487877
[trace] SendShare_40902711865 end flvm-3 1605989289.9488497
[trace] SendShare_12205534540 start flvm-4 1605989289.9488578
[trace] SendShare_12205534540 end flvm-4 1605989289.9547296
[trace] SendShare_47564841215 start flvm-5 1605989289.9547412
[trace] SendShare_47564841215 end flvm-5 1605989289.9599743
[trace] SendShare_69762916026 start flvm-6 1605989289.9599864
[trace] SendShare_69762916026 end flvm-6 1605989289.9651654
[trace] SendShare_3219230989 start flvm-7 1605989289.965178
[trace] SendShare_3219230989 end flvm-7 1605989293.5931113
[trace] EncryptParameter11 duration flvm-3 3.6530261039733887
[trace] GetShare_87266510353 recv flvm-2 1605989313.8158398
[trace] MultiplyParameter11 duration flvm-3 20.239941358566284
[trace] SendShare_93242095368 start flvm-2 1605989315.702943
[trace] GetShare_21336051744 recv flvm-4 1605989318.6849098
[trace] GetShare_27154250214 recv flvm-7 1605989336.355176
[trace] GetShare_35500969782 recv flvm-5 1605989336.8473995
[trace] GetShare_48659625322 recv flvm-6 1605989354.9982727
[trace] SendShare_93242095368 end flvm-2 1605989355.002579
[trace] SendShare_39430500941 start flvm-3 1605989355.002597
[trace] GetShare_39430500941 recv flvm-3 1605989356.1792011
[trace] SendShare_39430500941 end flvm-3 1605989356.1826184
[trace] SendShare_89217913871 start flvm-4 1605989356.1826375
[trace] SendShare_89217913871 end flvm-4 1605989376.2324328
[trace] SendShare_14843088017 start flvm-5 1605989376.2324634
[trace] GetShare_4112397492 recv flvm-4 1605989395.1742728
[trace] SendShare_14843088017 end flvm-5 1605989395.178646
[trace] SendShare_22239689300 start flvm-6 1605989395.1786642
[trace] SendShare_22239689300 end flvm-6 1605989413.670837
[trace] SendShare_98145631909 start flvm-7 1605989413.670864
[trace] GetShare_89377828572 recv flvm-7 1605989416.7740932
[trace] GetShare_91076953392 recv flvm-5 1605989441.8880424
[trace] GetShare_85946849164 recv flvm-2 1605989441.8935764
[trace] SendShare_98145631909 end flvm-7 1605989441.8975399
[trace] EncryptParameter12 duration flvm-3 127.99225735664368
[trace] MultiplyParameter12 duration flvm-3 16.922232627868652
[trace] SendShare_64882028029 start flvm-2 1605989458.8497694
[trace] SendShare_64882028029 end flvm-2 1605989458.858051
[trace] SendShare_2833535168 start flvm-3 1605989458.8580663
[trace] GetShare_2833535168 recv flvm-3 1605989458.8586755
[trace] SendShare_2833535168 end flvm-3 1605989458.8587482
[trace] SendShare_10073386268 start flvm-4 1605989458.8587573
[trace] GetShare_23048491025 recv flvm-7 1605989458.9330897
[trace] SendShare_10073386268 end flvm-4 1605989460.2286384
[trace] SendShare_95670962935 start flvm-5 1605989460.2286913
[trace] SendShare_95670962935 end flvm-5 1605989460.689021
[trace] SendShare_30614775364 start flvm-6 1605989460.689243
[trace] SendShare_30614775364 end flvm-6 1605989464.1991684
[trace] SendShare_833178833 start flvm-7 1605989464.1992362
[trace] SendShare_833178833 end flvm-7 1605989478.6506248
[trace] EncryptParameter13 duration flvm-3 19.803128242492676
[trace] GetShare_39049138579 recv flvm-2 1605989478.7057176
[trace] GetShare_18714555715 recv flvm-4 1605989478.7096558
[trace] MultiplyParameter13 duration flvm-3 2.372865676879883
[trace] SendShare_38370879364 start flvm-2 1605989481.0335798
[trace] SendShare_38370879364 end flvm-2 1605989481.1126845
[trace] SendShare_33041428723 start flvm-3 1605989481.1127055
[trace] GetShare_33041428723 recv flvm-3 1605989481.1137795
[trace] SendShare_33041428723 end flvm-3 1605989481.1138675
[trace] SendShare_17042957907 start flvm-4 1605989481.1138785
[trace] GetShare_54355608271 recv flvm-7 1605989481.1156888
[trace] SendShare_17042957907 end flvm-4 1605989481.1962955
[trace] SendShare_50395922501 start flvm-5 1605989481.1963382
[trace] SendShare_50395922501 end flvm-5 1605989483.5358143
[trace] SendShare_45043337241 start flvm-6 1605989483.5358613
[trace] GetShare_46658150550 recv flvm-2 1605989483.5454767
[trace] SendShare_45043337241 end flvm-6 1605989483.5773141
[trace] SendShare_98085242851 start flvm-7 1605989483.5773363
[trace] GetShare_91720946895 recv flvm-4 1605989483.6265402
[trace] SendShare_98085242851 end flvm-7 1605989498.2939947
[trace] EncryptParameter14 duration flvm-3 17.265153884887695
[trace] GetShare_6237533973 recv flvm-6 1605989498.2997098
[trace] GetShare_17772068 recv flvm-4 1605989498.3305507
[trace] MultiplyParameter14 duration flvm-3 0.1426684856414795
[trace] SendShare_86479623363 start flvm-2 1605989498.438818
[trace] SendShare_86479623363 end flvm-2 1605989498.4427543
[trace] SendShare_43206861401 start flvm-3 1605989498.442792
[trace] GetShare_43206861401 recv flvm-3 1605989498.4438593
[trace] SendShare_43206861401 end flvm-3 1605989498.444046
[trace] SendShare_44187587020 start flvm-4 1605989498.4440734
[trace] GetShare_25645007497 recv flvm-5 1605989498.4500937
[trace] SendShare_44187587020 end flvm-4 1605989498.450554
[trace] SendShare_76571087776 start flvm-5 1605989498.4505653
[trace] SendShare_76571087776 end flvm-5 1605989498.451967
[trace] SendShare_12954831109 start flvm-6 1605989498.4519784
[trace] SendShare_12954831109 end flvm-6 1605989498.456667
[trace] SendShare_65329990147 start flvm-7 1605989498.456679
[trace] SendShare_65329990147 end flvm-7 1605989498.4586527
[trace] EncryptParameter15 duration flvm-3 0.020383834838867188
[trace] GetShare_52283573731 recv flvm-6 1605989498.5332656
[trace] MultiplyParameter15 duration flvm-3 0.07788801193237305
[trace] EncryptMultiply duration flvm-3 271.6583535671234
[trace] GetShare_25287435241 recv flvm-5 1605989498.5926256
[trace] GetShare_46003618691 recv flvm-6 1605989498.7117937
[trace] GetShare_20087621223 recv flvm-5 1605989498.7587943
[trace] GlobalModelSend recv COORD 1605989528.2683828
[trace] LossFuncSend recv COORD 1605989528.2804646
[trace] ModelConfigSend recv COORD 1605989528.28178
[trace] LocalTraining duration flvm-3 44.41300678253174
[trace] SendShare_9381978796 start flvm-2 1605989572.7009177
[trace] GetShare_83528510296 recv flvm-6 1605989572.706528
[trace] GetShare_24729675077 recv flvm-5 1605989572.708753
[trace] GetShare_4565733101 recv flvm-4 1605989572.7106147
[trace] GetShare_88236139320 recv flvm-7 1605989572.7126036
[trace] GetShare_82164016919 recv flvm-2 1605989572.7144818
[trace] SendShare_9381978796 end flvm-2 1605989572.7146947
[trace] SendShare_94735401463 start flvm-3 1605989572.7147057
[trace] GetShare_94735401463 recv flvm-3 1605989572.7151718
[trace] SendShare_94735401463 end flvm-3 1605989572.7152371
[trace] SendShare_14754957654 start flvm-4 1605989572.7152472
[trace] SendShare_14754957654 end flvm-4 1605989572.7298982
[trace] SendShare_99757498480 start flvm-5 1605989572.7299104
[trace] SendShare_99757498480 end flvm-5 1605989572.7336342
[trace] SendShare_45654221836 start flvm-6 1605989572.7336476
[trace] SendShare_45654221836 end flvm-6 1605989572.73628
[trace] SendShare_28789748330 start flvm-7 1605989572.736292
[trace] SendShare_28789748330 end flvm-7 1605989572.7420905
[trace] EncryptParameter0 duration flvm-3 0.04194331169128418
[trace] MultiplyParameter0 duration flvm-3 0.0073032379150390625
[trace] SendShare_75641465137 start flvm-2 1605989572.7497454
[trace] SendShare_75641465137 end flvm-2 1605989572.7512472
[trace] SendShare_21895598452 start flvm-3 1605989572.7512581
[trace] GetShare_21895598452 recv flvm-3 1605989572.7515526
[trace] SendShare_21895598452 end flvm-3 1605989572.7516036
[trace] SendShare_10097935972 start flvm-4 1605989572.7516124
[trace] GetShare_87690752825 recv flvm-6 1605989572.752829
[trace] SendShare_10097935972 end flvm-4 1605989572.7530107
[trace] SendShare_53421567505 start flvm-5 1605989572.753022
[trace] SendShare_53421567505 end flvm-5 1605989572.7539632
[trace] SendShare_55550828409 start flvm-6 1605989572.7539747
[trace] SendShare_55550828409 end flvm-6 1605989572.7550514
[trace] SendShare_73781117692 start flvm-7 1605989572.7550623
[trace] SendShare_73781117692 end flvm-7 1605989572.7559476
[trace] EncryptParameter1 duration flvm-3 0.006392002105712891
[trace] GetShare_13112726021 recv flvm-2 1605989572.7565973
[trace] GetShare_86852436990 recv flvm-5 1605989572.7572849
[trace] GetShare_77172719321 recv flvm-7 1605989572.7578626
[trace] GetShare_89704746100 recv flvm-4 1605989572.7586572
[trace] MultiplyParameter1 duration flvm-3 0.007771730422973633
[trace] SendShare_34379398152 start flvm-2 1605989572.7743692
[trace] GetShare_43668772484 recv flvm-2 1605989572.89564
[trace] SendShare_34379398152 end flvm-2 1605989572.895946
[trace] SendShare_34118061647 start flvm-3 1605989572.895957
[trace] GetShare_34118061647 recv flvm-3 1605989572.8973868
[trace] SendShare_34118061647 end flvm-3 1605989572.8974764
[trace] SendShare_74961236202 start flvm-4 1605989572.8974857
[trace] GetShare_9029572255 recv flvm-6 1605989573.1015642
[trace] SendShare_74961236202 end flvm-4 1605989573.1022873
[trace] SendShare_15340479263 start flvm-5 1605989573.1023028
[trace] GetShare_52142965264 recv flvm-4 1605989573.1987598
[trace] GetShare_81155831978 recv flvm-7 1605989573.2937462
[trace] SendShare_15340479263 end flvm-5 1605989573.2940037
[trace] SendShare_89320821467 start flvm-6 1605989573.2940156
[trace] GetShare_26791243433 recv flvm-5 1605989573.4332001
[trace] SendShare_89320821467 end flvm-6 1605989573.4335947
[trace] SendShare_62975733139 start flvm-7 1605989573.4336085
[trace] SendShare_62975733139 end flvm-7 1605989573.5384073
[trace] EncryptParameter2 duration flvm-3 0.7729380130767822
[trace] MultiplyParameter2 duration flvm-3 0.09425091743469238
[trace] SendShare_53258794185 start flvm-2 1605989573.6334007
[trace] SendShare_53258794185 end flvm-2 1605989573.6359332
[trace] SendShare_67658701730 start flvm-3 1605989573.6359448
[trace] GetShare_67658701730 recv flvm-3 1605989573.636265
[trace] SendShare_67658701730 end flvm-3 1605989573.6363163
[trace] SendShare_13117023217 start flvm-4 1605989573.636325
[trace] SendShare_13117023217 end flvm-4 1605989573.638607
[trace] SendShare_57865322331 start flvm-5 1605989573.6386182
[trace] SendShare_57865322331 end flvm-5 1605989573.6401546
[trace] SendShare_83107056783 start flvm-6 1605989573.6401656
[trace] SendShare_83107056783 end flvm-6 1605989573.7244217
[trace] SendShare_40556690639 start flvm-7 1605989573.7244942
[trace] SendShare_40556690639 end flvm-7 1605989573.8201563
[trace] EncryptParameter3 duration flvm-3 0.18705105781555176
[trace] MultiplyParameter3 duration flvm-3 0.09348487854003906
[trace] SendShare_36971883162 start flvm-2 1605989573.981629
[trace] GetShare_10500555620 recv flvm-6 1605989574.0040572
[trace] GetShare_69619704422 recv flvm-4 1605989574.005109
[trace] GetShare_20451417384 recv flvm-2 1605989574.0055711
[trace] SendShare_36971883162 end flvm-2 1605989574.5767853
[trace] SendShare_62435454729 start flvm-3 1605989574.5768294
[trace] GetShare_62435454729 recv flvm-3 1605989574.5901554
[trace] SendShare_62435454729 end flvm-3 1605989574.5902717
[trace] SendShare_26396396540 start flvm-4 1605989574.5913064
[trace] GetShare_56485004646 recv flvm-5 1605989574.6071508
[trace] GetShare_48881687873 recv flvm-7 1605989574.6076508
[trace] GetShare_88086965687 recv flvm-2 1605989575.2924047
[trace] SendShare_26396396540 end flvm-4 1605989575.2927341
[trace] SendShare_91435304183 start flvm-5 1605989575.2927465
[trace] GetShare_71396234686 recv flvm-6 1605989575.8891811
[trace] GetShare_79727272952 recv flvm-4 1605989576.4682198
[trace] SendShare_91435304183 end flvm-5 1605989576.4685652
[trace] SendShare_71542402384 start flvm-6 1605989576.4685788
[trace] GetShare_82603869060 recv flvm-5 1605989577.0719407
[trace] GetShare_90729770736 recv flvm-7 1605989577.6432774
[trace] SendShare_71542402384 end flvm-6 1605989577.6436412
[trace] SendShare_80132795231 start flvm-7 1605989577.6436548
[trace] SendShare_80132795231 end flvm-7 1605989578.2369359
[trace] EncryptParameter4 duration flvm-3 4.319864749908447
[trace] MultiplyParameter4 duration flvm-3 1.1812865734100342
[trace] SendShare_38397166851 start flvm-2 1605989579.420244
[trace] SendShare_38397166851 end flvm-2 1605989579.423241
[trace] SendShare_42089026842 start flvm-3 1605989579.4232774
[trace] GetShare_42089026842 recv flvm-3 1605989579.423968
[trace] SendShare_42089026842 end flvm-3 1605989579.4240706
[trace] SendShare_71612527884 start flvm-4 1605989579.4240873
[trace] SendShare_71612527884 end flvm-4 1605989579.4264662
[trace] SendShare_34443642896 start flvm-5 1605989579.426489
[trace] SendShare_34443642896 end flvm-5 1605989580.0323503
[trace] SendShare_43019241527 start flvm-6 1605989580.0323894
[trace] SendShare_43019241527 end flvm-6 1605989580.0346892
[trace] SendShare_11985772920 start flvm-7 1605989580.0347147
[trace] SendShare_11985772920 end flvm-7 1605989580.0374365
[trace] EncryptParameter5 duration flvm-3 0.617682933807373
[trace] GetShare_22078015190 recv flvm-2 1605989580.0420444
[trace] GetShare_38741078735 recv flvm-4 1605989580.0458844
[trace] GetShare_58737059514 recv flvm-6 1605989580.6328907
[trace] MultiplyParameter5 duration flvm-3 0.6054348945617676
[trace] SendShare_88965576946 start flvm-2 1605989580.720058
[trace] GetShare_54740721780 recv flvm-5 1605989580.7535636
[trace] SendShare_88965576946 end flvm-2 1605989581.5153987
[trace] SendShare_17892366237 start flvm-3 1605989581.5154717
[trace] GetShare_17892366237 recv flvm-3 1605989581.5340838
[trace] SendShare_17892366237 end flvm-3 1605989581.5342214
[trace] SendShare_31288908518 start flvm-4 1605989581.5342333
[trace] GetShare_58807444003 recv flvm-7 1605989581.5581257
[trace] GetShare_20805331774 recv flvm-6 1605989583.0162969
[trace] SendShare_31288908518 end flvm-4 1605989583.0169473
[trace] SendShare_85710865403 start flvm-5 1605989583.0169659
[trace] GetShare_66332983514 recv flvm-4 1605989583.7821395
[trace] SendShare_85710865403 end flvm-5 1605989583.794762
[trace] SendShare_95659434034 start flvm-6 1605989583.7947807
