ID: flvm-7
Files already downloaded and verified
[trace] SendShare_19666329057 start flvm-12 1605983051.7257388
[trace] SendShare_19666329057 end flvm-12 1605983051.7909768
[trace] SendShare_55641910821 start flvm-13 1605983051.7910204
[trace] SendShare_55641910821 end flvm-13 1605983067.9880095
[trace] EncryptParameter13 duration flvm-7 55.26416802406311
[trace] GetShare_9833019872 recv flvm-4 1605983069.2726252
[trace] GetShare_83527979817 recv flvm-8 1605983069.2770445
[trace] MultiplyParameter13 duration flvm-7 17.484447240829468
[trace] SendShare_40993534768 start flvm-2 1605983085.4860544
[trace] GetShare_97041908398 recv flvm-13 1605983085.5035877
[trace] SendShare_40993534768 end flvm-2 1605983086.6054988
[trace] SendShare_6493753275 start flvm-3 1605983086.605539
[trace] GetShare_21252812487 recv flvm-10 1605983089.3897033
[trace] SendShare_6493753275 end flvm-3 1605983089.436242
[trace] SendShare_17139245372 start flvm-4 1605983089.4362812
[trace] SendShare_17139245372 end flvm-4 1605983089.4814677
[trace] SendShare_18639767882 start flvm-5 1605983089.4815042
[trace] GetShare_2113442710 recv flvm-9 1605983089.5344903
[trace] SendShare_18639767882 end flvm-5 1605983089.5346735
[trace] SendShare_98624843745 start flvm-6 1605983089.5346868
[trace] SendShare_98624843745 end flvm-6 1605983089.5738678
[trace] SendShare_93273700115 start flvm-7 1605983089.5739284
[trace] GetShare_93273700115 recv flvm-7 1605983089.5756457
[trace] SendShare_93273700115 end flvm-7 1605983089.5758321
[trace] SendShare_29283965790 start flvm-8 1605983089.575861
[trace] SendShare_29283965790 end flvm-8 1605983089.628078
[trace] SendShare_26084357014 start flvm-9 1605983089.628096
[trace] SendShare_26084357014 end flvm-9 1605983089.670493
[trace] SendShare_10031534828 start flvm-10 1605983089.6705298
[trace] SendShare_10031534828 end flvm-10 1605983089.7119763
[trace] SendShare_81143586307 start flvm-11 1605983089.7120132
[trace] SendShare_81143586307 end flvm-11 1605983104.3452115
[trace] SendShare_1665768100 start flvm-12 1605983104.3452616
[trace] SendShare_1665768100 end flvm-12 1605983104.3896835
[trace] SendShare_53565159371 start flvm-13 1605983104.389737
[trace] SendShare_53565159371 end flvm-13 1605983105.6219642
[trace] EncryptParameter14 duration flvm-7 20.147329568862915
[trace] GetShare_85874672855 recv flvm-6 1605983107.6067216
[trace] GetShare_57640374785 recv flvm-8 1605983107.677408
[trace] GetShare_37796405923 recv flvm-4 1605983107.7140477
[trace] GetShare_18849929863 recv flvm-11 1605983107.7182055
[trace] GetShare_83252316171 recv flvm-13 1605983107.7540464
[trace] GetShare_20525299656 recv flvm-12 1605983122.3652842
[trace] MultiplyParameter14 duration flvm-7 18.320756435394287
[trace] SendShare_21421722199 start flvm-2 1605983123.944009
[trace] SendShare_21421722199 end flvm-2 1605983125.1805604
[trace] SendShare_11163203365 start flvm-3 1605983125.1806042
[trace] SendShare_11163203365 end flvm-3 1605983125.221528
[trace] SendShare_83361930653 start flvm-4 1605983125.2215664
[trace] GetShare_94655416837 recv flvm-9 1605983125.2381248
[trace] SendShare_83361930653 end flvm-4 1605983125.2649536
[trace] SendShare_92825921091 start flvm-5 1605983125.2649899
[trace] SendShare_92825921091 end flvm-5 1605983125.268246
[trace] SendShare_23061452900 start flvm-6 1605983125.2682803
[trace] SendShare_23061452900 end flvm-6 1605983125.2708232
[trace] SendShare_83826266381 start flvm-7 1605983125.2714117
[trace] GetShare_83826266381 recv flvm-7 1605983125.2723422
[trace] SendShare_83826266381 end flvm-7 1605983125.2723966
[trace] SendShare_21149846021 start flvm-8 1605983125.2724047
[trace] SendShare_21149846021 end flvm-8 1605983125.2737718
[trace] SendShare_51577952935 start flvm-9 1605983125.2738073
[trace] SendShare_51577952935 end flvm-9 1605983125.276322
[trace] SendShare_62009505420 start flvm-10 1605983125.2763345
[trace] SendShare_62009505420 end flvm-10 1605983125.2784986
[trace] SendShare_95671325707 start flvm-11 1605983125.278539
[trace] SendShare_95671325707 end flvm-11 1605983125.2804554
[trace] SendShare_46208266587 start flvm-12 1605983125.2804928
[trace] SendShare_46208266587 end flvm-12 1605983125.2835307
[trace] SendShare_20391536279 start flvm-13 1605983125.2835438
[trace] GetShare_44378104876 recv flvm-10 1605983125.3904152
[trace] GetShare_33524284188 recv flvm-3 1605983125.3941352
[trace] SendShare_20391536279 end flvm-13 1605983141.1575215
[trace] EncryptParameter15 duration flvm-7 17.21426773071289
[trace] GetShare_99162836320 recv flvm-8 1605983141.2742395
[trace] MultiplyParameter15 duration flvm-7 0.21754169464111328
[trace] EncryptMultiply duration flvm-7 645.8244504928589
[trace] GetShare_51430066825 recv flvm-5 1605983141.4010084
[trace] GetShare_97942459242 recv flvm-4 1605983141.430084
[trace] GetShare_7578332308 recv flvm-10 1605983141.4304094
[trace] GetShare_90359669570 recv flvm-13 1605983141.4307222
[trace] GetShare_55541033294 recv flvm-12 1605983141.4311395
[trace] GetShare_4568171371 recv flvm-6 1605983141.4766002
[trace] GetShare_11575581241 recv flvm-11 1605983141.5129492
[trace] GetShare_58231540530 recv flvm-3 1605983141.5586383
[trace] GetShare_82624348883 recv flvm-5 1605983141.8041081
[trace] GetShare_64514285948 recv flvm-2 1605983141.8088107
[trace] GetShare_63743054995 recv flvm-6 1605983141.8274193
[trace] GetShare_83318673116 recv flvm-11 1605983141.8306751
[trace] GetShare_64615359756 recv flvm-3 1605983141.906489
[trace] GetShare_18387765522 recv flvm-5 1605983142.135803
[trace] GetShare_84458461290 recv flvm-2 1605983142.2585492
[trace] GetShare_40893717377 recv flvm-2 1605983142.550226
[trace] GlobalModelSend recv COORD 1605983199.5492768
[trace] LossFuncSend recv COORD 1605983199.5561872
[trace] ModelConfigSend recv COORD 1605983199.557768
[trace] LocalTraining duration flvm-7 28.11299991607666
[trace] SendShare_58052839515 start flvm-2 1605983227.6782396
[trace] SendShare_58052839515 end flvm-2 1605983232.7612362
[trace] SendShare_78239611723 start flvm-3 1605983232.7612875
[trace] SendShare_78239611723 end flvm-3 1605983245.515289
[trace] SendShare_38680250702 start flvm-4 1605983245.5153394
[trace] GetShare_65266481568 recv flvm-12 1605983245.5258706
[trace] GetShare_30751983941 recv flvm-11 1605983245.5279949
[trace] GetShare_51770190348 recv flvm-13 1605983245.5299437
[trace] SendShare_38680250702 end flvm-4 1605983245.5301294
[trace] SendShare_16341106517 start flvm-5 1605983245.53014
[trace] GetShare_6007704764 recv flvm-9 1605983245.535315
[trace] SendShare_16341106517 end flvm-5 1605983245.5356758
[trace] SendShare_74135578659 start flvm-6 1605983245.5356872
[trace] GetShare_92108619941 recv flvm-4 1605983245.538114
[trace] GetShare_90810267542 recv flvm-6 1605983245.540061
[trace] SendShare_74135578659 end flvm-6 1605983245.5402513
[trace] SendShare_42153612993 start flvm-7 1605983245.540261
[trace] GetShare_42153612993 recv flvm-7 1605983245.5405686
[trace] SendShare_42153612993 end flvm-7 1605983245.5406227
[trace] SendShare_49571198176 start flvm-8 1605983245.540631
[trace] GetShare_457551992 recv flvm-5 1605983245.5427945
[trace] GetShare_4393839136 recv flvm-3 1605983245.5455613
[trace] GetShare_78962755550 recv flvm-10 1605983245.5475166
[trace] GetShare_45047376430 recv flvm-2 1605983245.5497262
[trace] SendShare_49571198176 end flvm-8 1605983245.5523884
[trace] SendShare_1655717896 start flvm-9 1605983245.5523996
[trace] SendShare_1655717896 end flvm-9 1605983245.5561507
[trace] SendShare_30323787865 start flvm-10 1605983245.5561874
[trace] GetShare_67660799746 recv flvm-8 1605983245.558583
[trace] SendShare_30323787865 end flvm-10 1605983245.5591822
[trace] SendShare_83670513995 start flvm-11 1605983245.5592258
[trace] SendShare_83670513995 end flvm-11 1605983245.5676098
[trace] SendShare_24113045504 start flvm-12 1605983245.5676222
[trace] SendShare_24113045504 end flvm-12 1605983245.570654
[trace] SendShare_10060123564 start flvm-13 1605983245.5706654
[trace] SendShare_10060123564 end flvm-13 1605983245.583418
[trace] EncryptParameter0 duration flvm-7 17.90601396560669
[trace] MultiplyParameter0 duration flvm-7 0.011759519577026367
[trace] SendShare_34975448821 start flvm-2 1605983245.5957322
[trace] SendShare_34975448821 end flvm-2 1605983245.5968072
[trace] SendShare_41067787624 start flvm-3 1605983245.5968184
[trace] GetShare_18458151901 recv flvm-2 1605983245.597379
[trace] SendShare_41067787624 end flvm-3 1605983245.5978076
[trace] SendShare_46553069745 start flvm-4 1605983245.5978174
[trace] GetShare_78844716582 recv flvm-4 1605983245.5983803
[trace] GetShare_20595052155 recv flvm-9 1605983245.5987074
[trace] GetShare_10073443482 recv flvm-11 1605983245.5990825
[trace] SendShare_46553069745 end flvm-4 1605983245.5994923
[trace] SendShare_91907948519 start flvm-5 1605983245.5995028
[trace] SendShare_91907948519 end flvm-5 1605983245.6007419
[trace] SendShare_97405763631 start flvm-6 1605983245.600752
[trace] GetShare_14499262411 recv flvm-6 1605983245.602164
[trace] SendShare_97405763631 end flvm-6 1605983245.6026366
[trace] SendShare_18885437436 start flvm-7 1605983245.6026466
[trace] GetShare_18885437436 recv flvm-7 1605983245.602936
[trace] SendShare_18885437436 end flvm-7 1605983245.6029913
[trace] SendShare_37665739196 start flvm-8 1605983245.603
[trace] GetShare_2198389777 recv flvm-12 1605983245.603527
[trace] SendShare_37665739196 end flvm-8 1605983245.604156
[trace] SendShare_21481944569 start flvm-9 1605983245.6041656
[trace] GetShare_17452218380 recv flvm-8 1605983245.6047592
[trace] SendShare_21481944569 end flvm-9 1605983245.605043
[trace] SendShare_87233938142 start flvm-10 1605983245.6050534
[trace] GetShare_30728857382 recv flvm-10 1605983245.6063437
[trace] SendShare_87233938142 end flvm-10 1605983245.6065295
[trace] SendShare_95007485358 start flvm-11 1605983245.6065402
[trace] SendShare_95007485358 end flvm-11 1605983245.6075988
[trace] SendShare_57323299943 start flvm-12 1605983245.6076388
[trace] GetShare_40145945149 recv flvm-13 1605983245.608181
[trace] SendShare_57323299943 end flvm-12 1605983245.6090684
[trace] SendShare_31862185763 start flvm-13 1605983245.6090796
[trace] SendShare_31862185763 end flvm-13 1605983245.6101332
[trace] EncryptParameter1 duration flvm-7 0.01465153694152832
[trace] GetShare_59742289050 recv flvm-5 1605983245.612375
[trace] GetShare_97428341154 recv flvm-3 1605983245.6139426
[trace] MultiplyParameter1 duration flvm-7 0.03929257392883301
[trace] SendShare_51691953569 start flvm-2 1605983245.6704564
[trace] GetShare_80776355336 recv flvm-4 1605983246.3380206
[trace] SendShare_51691953569 end flvm-2 1605983246.338245
[trace] SendShare_14681559845 start flvm-3 1605983246.3382552
[trace] GetShare_52039353561 recv flvm-11 1605983246.4323707
[trace] GetShare_99920767410 recv flvm-13 1605983246.5254183
[trace] SendShare_14681559845 end flvm-3 1605983246.525637
[trace] SendShare_5646313634 start flvm-4 1605983246.5256472
[trace] GetShare_53722053721 recv flvm-10 1605983246.6788704
[trace] SendShare_5646313634 end flvm-4 1605983246.6790822
[trace] SendShare_14808123056 start flvm-5 1605983246.6790926
[trace] GetShare_40084008905 recv flvm-12 1605983246.7823281
[trace] GetShare_9986799970 recv flvm-8 1605983246.8753815
[trace] GetShare_38086733912 recv flvm-2 1605983246.9678774
[trace] SendShare_14808123056 end flvm-5 1605983246.9680882
[trace] SendShare_34870195639 start flvm-6 1605983246.9680989
[trace] GetShare_21206144116 recv flvm-6 1605983247.0617216
[trace] SendShare_34870195639 end flvm-6 1605983247.0702958
[trace] SendShare_88651773684 start flvm-7 1605983247.0703077
[trace] GetShare_88651773684 recv flvm-7 1605983247.0718849
[trace] SendShare_88651773684 end flvm-7 1605983247.0719688
[trace] SendShare_95564460872 start flvm-8 1605983247.0719786
[trace] GetShare_1479093042 recv flvm-3 1605983247.266868
[trace] SendShare_95564460872 end flvm-8 1605983247.2670739
[trace] SendShare_50060452947 start flvm-9 1605983247.2670846
[trace] GetShare_65711570354 recv flvm-13 1605983247.5806797
[trace] SendShare_50060452947 end flvm-9 1605983247.6782334
[trace] SendShare_43161169149 start flvm-10 1605983247.6782732
[trace] GetShare_5832754470 recv flvm-9 1605983247.783811
[trace] SendShare_43161169149 end flvm-10 1605983247.8028133
[trace] SendShare_64758904748 start flvm-11 1605983247.8028271
[trace] GetShare_17165769783 recv flvm-4 1605983247.9975147
[trace] GetShare_70130020099 recv flvm-5 1605983248.096055
[trace] SendShare_64758904748 end flvm-11 1605983248.096282
[trace] SendShare_22214765007 start flvm-12 1605983248.096295
[trace] GetShare_72091190178 recv flvm-11 1605983248.1554835
[trace] SendShare_22214765007 end flvm-12 1605983248.2030206
[trace] SendShare_17921584122 start flvm-13 1605983248.203048
[trace] GetShare_6260694054 recv flvm-12 1605983248.308871
[trace] GetShare_91799753653 recv flvm-2 1605983248.3307946
[trace] GetShare_66231907195 recv flvm-8 1605983248.33283
[trace] GetShare_44471982856 recv flvm-6 1605983248.3332958
[trace] GetShare_76373996920 recv flvm-10 1605983248.4211981
[trace] SendShare_17921584122 end flvm-13 1605983248.4256244
[trace] EncryptParameter2 duration flvm-7 2.774364471435547
[trace] GetShare_96248251374 recv flvm-3 1605983248.5695596
[trace] MultiplyParameter2 duration flvm-7 0.30754780769348145
[trace] SendShare_2175316294 start flvm-2 1605983248.7344637
[trace] SendShare_2175316294 end flvm-2 1605983251.4085243
[trace] SendShare_72353357318 start flvm-3 1605983251.4085703
[trace] SendShare_72353357318 end flvm-3 1605983251.4482944
[trace] SendShare_12213144617 start flvm-4 1605983251.448332
[trace] SendShare_12213144617 end flvm-4 1605983251.4682944
[trace] SendShare_5979614935 start flvm-5 1605983251.4683151
[trace] SendShare_5979614935 end flvm-5 1605983251.5043705
[trace] SendShare_62279747274 start flvm-6 1605983251.5044076
[trace] SendShare_62279747274 end flvm-6 1605983251.508717
[trace] SendShare_46293015481 start flvm-7 1605983251.5087373
[trace] GetShare_46293015481 recv flvm-7 1605983251.5093384
[trace] SendShare_46293015481 end flvm-7 1605983251.5094342
[trace] SendShare_67717007552 start flvm-8 1605983251.5094495
[trace] GetShare_37531355870 recv flvm-9 1605983251.5106707
[trace] SendShare_67717007552 end flvm-8 1605983251.5128062
[trace] SendShare_79495771056 start flvm-9 1605983251.512827
[trace] SendShare_79495771056 end flvm-9 1605983251.5151296
[trace] SendShare_50155413649 start flvm-10 1605983251.5151525
[trace] SendShare_50155413649 end flvm-10 1605983251.5179267
[trace] SendShare_5497801381 start flvm-11 1605983251.517948
[trace] SendShare_5497801381 end flvm-11 1605983251.5199258
[trace] SendShare_75635215301 start flvm-12 1605983251.519938
[trace] SendShare_75635215301 end flvm-12 1605983251.5215898
[trace] SendShare_62879239415 start flvm-13 1605983251.5216038
[trace] SendShare_62879239415 end flvm-13 1605983251.5239596
[trace] EncryptParameter3 duration flvm-7 2.7903311252593994
[trace] GetShare_98617736777 recv flvm-4 1605983252.6342523
[trace] GetShare_1414481414 recv flvm-13 1605983253.1893008
[trace] GetShare_12830374703 recv flvm-12 1605983253.7437654
[trace] GetShare_5523665790 recv flvm-10 1605983254.303828
[trace] GetShare_87869205157 recv flvm-11 1605983255.0917299
[trace] GetShare_70188381071 recv flvm-6 1605983255.647063
[trace] GetShare_12342703407 recv flvm-5 1605983256.3324888
[trace] GetShare_19581459188 recv flvm-2 1605983256.9048126
[trace] MultiplyParameter3 duration flvm-7 5.384962797164917
[trace] SendShare_75907272084 start flvm-2 1605983257.027928
[trace] GetShare_54189139660 recv flvm-3 1605983257.8829043
[trace] SendShare_75907272084 end flvm-2 1605983257.8832717
[trace] SendShare_87206607471 start flvm-3 1605983257.8832858
[trace] SendShare_87206607471 end flvm-3 1605983258.4710555
[trace] SendShare_11548658668 start flvm-4 1605983258.4710996
[trace] GetShare_72704032420 recv flvm-8 1605983259.0497246
[trace] SendShare_11548658668 end flvm-4 1605983259.068274
[trace] SendShare_89131617494 start flvm-5 1605983259.0683134
[trace] SendShare_89131617494 end flvm-5 1605983259.704309
[trace] SendShare_60843380448 start flvm-6 1605983259.7043617
[trace] GetShare_391251272 recv flvm-9 1605983260.2800477
[trace] SendShare_60843380448 end flvm-6 1605983260.3134344
[trace] SendShare_36166653938 start flvm-7 1605983260.3134816
[trace] GetShare_36166653938 recv flvm-7 1605983260.32264
[trace] SendShare_36166653938 end flvm-7 1605983260.3227417
[trace] SendShare_59714218510 start flvm-8 1605983260.3227525
[trace] GetShare_89532209817 recv flvm-13 1605983260.3393624
[trace] GetShare_37460911192 recv flvm-4 1605983260.3400357
[trace] SendShare_59714218510 end flvm-8 1605983261.4811773
[trace] SendShare_42922390797 start flvm-9 1605983261.4812186
[trace] SendShare_42922390797 end flvm-9 1605983262.0743084
[trace] SendShare_93371131604 start flvm-10 1605983262.074351
[trace] GetShare_85178230825 recv flvm-5 1605983263.1960754
[trace] GetShare_71457752568 recv flvm-10 1605983263.1968713
[trace] GetShare_7640228556 recv flvm-11 1605983263.1974938
[trace] GetShare_39580560614 recv flvm-6 1605983263.1984138
[trace] GetShare_85353641021 recv flvm-2 1605983263.199092
[trace] SendShare_93371131604 end flvm-10 1605983263.200542
[trace] SendShare_72372861902 start flvm-11 1605983263.2005548
[trace] GetShare_25825726507 recv flvm-12 1605983263.325282
[trace] SendShare_72372861902 end flvm-11 1605983263.8355994
[trace] SendShare_21525342863 start flvm-12 1605983263.8356404
[trace] SendShare_21525342863 end flvm-12 1605983264.4415462
[trace] SendShare_99384095003 start flvm-13 1605983264.4415956
[trace] GetShare_67994903555 recv flvm-8 1605983264.5386157
[trace] GetShare_48268664789 recv flvm-3 1605983264.5398097
[trace] SendShare_99384095003 end flvm-13 1605983265.0918078
[trace] EncryptParameter4 duration flvm-7 8.180692195892334
[trace] GetShare_35128449969 recv flvm-9 1605983265.35617
[trace] MultiplyParameter4 duration flvm-7 0.7847287654876709
[trace] SendShare_1403607352 start flvm-2 1605983265.8786104
[trace] SendShare_1403607352 end flvm-2 1605983266.0824037
[trace] SendShare_96919784955 start flvm-3 1605983266.0824418
[trace] SendShare_96919784955 end flvm-3 1605983266.0848193
[trace] SendShare_49550402182 start flvm-4 1605983266.0848546
[trace] SendShare_49550402182 end flvm-4 1605983266.1182876
[trace] SendShare_51791481203 start flvm-5 1605983266.1183155
[trace] SendShare_51791481203 end flvm-5 1605983266.1215923
[trace] SendShare_7682877331 start flvm-6 1605983266.1216292
[trace] SendShare_7682877331 end flvm-6 1605983266.1236436
[trace] SendShare_3497225619 start flvm-7 1605983266.1236618
[trace] GetShare_3497225619 recv flvm-7 1605983266.1241455
[trace] SendShare_3497225619 end flvm-7 1605983266.1242247
[trace] SendShare_52110532272 start flvm-8 1605983266.1242375
[trace] SendShare_52110532272 end flvm-8 1605983266.1264958
[trace] SendShare_5441200288 start flvm-9 1605983266.1265225
[trace] SendShare_5441200288 end flvm-9 1605983266.1288354
[trace] SendShare_88049608273 start flvm-10 1605983266.1288724
[trace] SendShare_88049608273 end flvm-10 1605983266.1312413
[trace] SendShare_75167314360 start flvm-11 1605983266.1312776
[trace] SendShare_75167314360 end flvm-11 1605983266.132862
[trace] SendShare_78832416415 start flvm-12 1605983266.132873
[trace] SendShare_78832416415 end flvm-12 1605983266.2365582
[trace] SendShare_37569320275 start flvm-13 1605983266.2365975
[trace] SendShare_37569320275 end flvm-13 1605983266.241045
[trace] EncryptParameter5 duration flvm-7 0.3635373115539551
[trace] MultiplyParameter5 duration flvm-7 0.7271499633789062
[trace] SendShare_29744992778 start flvm-2 1605983267.1294842
[trace] GetShare_50901730288 recv flvm-6 1605983269.2176926
[trace] GetShare_60095074012 recv flvm-4 1605983270.2501721
[trace] GetShare_33882185327 recv flvm-13 1605983271.1039908
[trace] GetShare_74158312005 recv flvm-12 1605983271.927524
[trace] GetShare_25279298958 recv flvm-11 1605983272.7377908
[trace] SendShare_29744992778 end flvm-2 1605983272.7383142
[trace] SendShare_64129097727 start flvm-3 1605983272.7383285
[trace] GetShare_54444962391 recv flvm-9 1605983274.2611544
[trace] SendShare_64129097727 end flvm-3 1605983274.2615492
[trace] SendShare_16038572013 start flvm-4 1605983274.2615626
[trace] GetShare_67236613559 recv flvm-10 1605983275.744208
[trace] SendShare_16038572013 end flvm-4 1605983275.7446
[trace] SendShare_61450209137 start flvm-5 1605983275.7446132
[trace] GetShare_75638599026 recv flvm-2 1605983276.5123093
[trace] GetShare_58844454362 recv flvm-3 1605983277.2528088
[trace] GetShare_5340668742 recv flvm-5 1605983277.2552023
[trace] SendShare_61450209137 end flvm-5 1605983277.255429
[trace] SendShare_75497638407 start flvm-6 1605983277.2554412
[trace] GetShare_66776332223 recv flvm-8 1605983278.9166174
[trace] GetShare_67817435292 recv flvm-6 1605983278.9193535
[trace] SendShare_75497638407 end flvm-6 1605983278.9198506
[trace] SendShare_31461137213 start flvm-7 1605983278.9198627
[trace] GetShare_31461137213 recv flvm-7 1605983278.9353063
[trace] SendShare_31461137213 end flvm-7 1605983278.9354296
[trace] SendShare_80695318905 start flvm-8 1605983278.9354417
[trace] SendShare_80695318905 end flvm-8 1605983279.7519662
[trace] SendShare_26831506230 start flvm-9 1605983279.7520123
[trace] GetShare_23403403476 recv flvm-4 1605983280.3348336
[trace] SendShare_26831506230 end flvm-9 1605983280.5419128
[trace] SendShare_1167610479 start flvm-10 1605983280.5419564
[trace] SendShare_1167610479 end flvm-10 1605983281.3642068
[trace] SendShare_21149453158 start flvm-11 1605983281.3642538
[trace] SendShare_21149453158 end flvm-11 1605983282.518222
[trace] SendShare_37174656393 start flvm-12 1605983282.5182757
[trace] GetShare_43439216188 recv flvm-5 1605983283.4823546
[trace] GetShare_52769824571 recv flvm-9 1605983283.4831157
[trace] GetShare_88852149000 recv flvm-11 1605983283.4836178
[trace] GetShare_59852454950 recv flvm-13 1605983283.4854078
[trace] GetShare_29622820793 recv flvm-2 1605983283.7733283
[trace] GetShare_68241800745 recv flvm-6 1605983284.7960386
[trace] SendShare_37174656393 end flvm-12 1605983284.7965112
[trace] SendShare_21557863575 start flvm-13 1605983284.7965248
[trace] GetShare_86931639182 recv flvm-10 1605983284.818646
[trace] GetShare_2534253819 recv flvm-12 1605983284.8307672
[trace] GetShare_80371029929 recv flvm-4 1605983285.8849318
[trace] SendShare_21557863575 end flvm-13 1605983285.9860387
[trace] EncryptParameter6 duration flvm-7 19.01378607749939
[trace] GetShare_7076823025 recv flvm-3 1605983286.6304326
[trace] GetShare_88070985269 recv flvm-8 1605983286.6560116
[trace] GetShare_37374278229 recv flvm-2 1605983288.956789
[trace] MultiplyParameter6 duration flvm-7 3.0998353958129883
[trace] SendShare_61205066575 start flvm-2 1605983289.0873806
[trace] SendShare_61205066575 end flvm-2 1605983289.0911927
[trace] SendShare_72665782776 start flvm-3 1605983289.0912268
[trace] SendShare_72665782776 end flvm-3 1605983289.094784
[trace] SendShare_30010269485 start flvm-4 1605983289.0948203
[trace] SendShare_30010269485 end flvm-4 1605983289.0969036
[trace] SendShare_82831045162 start flvm-5 1605983289.0969157
[trace] GetShare_88402247849 recv flvm-9 1605983289.617465
[trace] SendShare_82831045162 end flvm-5 1605983289.6194506
[trace] SendShare_74251094729 start flvm-6 1605983289.6194646
[trace] SendShare_74251094729 end flvm-6 1605983289.6213953
[trace] SendShare_89049077012 start flvm-7 1605983289.6214082
[trace] GetShare_89049077012 recv flvm-7 1605983289.6217544
[trace] SendShare_89049077012 end flvm-7 1605983289.6218116
[trace] SendShare_5552195732 start flvm-8 1605983289.6218204
[trace] SendShare_5552195732 end flvm-8 1605983289.623535
[trace] SendShare_33926484853 start flvm-9 1605983289.6235468
[trace] SendShare_33926484853 end flvm-9 1605983289.6379657
[trace] SendShare_56672476543 start flvm-10 1605983289.637989
[trace] SendShare_56672476543 end flvm-10 1605983289.6402035
[trace] SendShare_92537862733 start flvm-11 1605983289.6402168
[trace] SendShare_92537862733 end flvm-11 1605983289.6424117
[trace] SendShare_5692048532 start flvm-12 1605983289.6424239
[trace] SendShare_5692048532 end flvm-12 1605983289.6458116
[trace] SendShare_22618068552 start flvm-13 1605983289.645825
[trace] SendShare_22618068552 end flvm-13 1605983289.8033466
[trace] EncryptParameter7 duration flvm-7 0.7170007228851318
[trace] GetShare_48068622623 recv flvm-11 1605983290.6602023
[trace] GetShare_12727072780 recv flvm-5 1605983290.6619613
[trace] GetShare_91004730611 recv flvm-6 1605983290.6624768
[trace] MultiplyParameter7 duration flvm-7 3.0493433475494385
[trace] SendShare_28511688822 start flvm-2 1605983292.9563687
[trace] GetShare_90302620473 recv flvm-10 1605983293.966334
[trace] GetShare_76967781943 recv flvm-12 1605983294.45466
[trace] SendShare_28511688822 end flvm-2 1605983294.4551127
[trace] SendShare_83879809 start flvm-3 1605983294.4551268
[trace] GetShare_98162283685 recv flvm-4 1605983294.5305645
[trace] GetShare_83957912484 recv flvm-13 1605983295.112013
[trace] SendShare_83879809 end flvm-3 1605983295.1153297
[trace] SendShare_79149421459 start flvm-4 1605983295.1153474
[trace] GetShare_76427267352 recv flvm-3 1605983295.6256287
[trace] SendShare_79149421459 end flvm-4 1605983295.6435497
[trace] SendShare_77260337323 start flvm-5 1605983295.6435893
[trace] GetShare_65167596668 recv flvm-2 1605983295.8689172
[trace] SendShare_77260337323 end flvm-5 1605983296.2184634
[trace] SendShare_12691288588 start flvm-6 1605983296.2185037
[trace] GetShare_93396295064 recv flvm-8 1605983296.9208505
[trace] SendShare_12691288588 end flvm-6 1605983296.9212778
[trace] SendShare_48638024388 start flvm-7 1605983296.92129
[trace] GetShare_48638024388 recv flvm-7 1605983296.9303575
[trace] SendShare_48638024388 end flvm-7 1605983296.9304621
[trace] SendShare_83038776443 start flvm-8 1605983296.9304733
[trace] SendShare_83038776443 end flvm-8 1605983297.458149
[trace] SendShare_36870089382 start flvm-9 1605983297.4581947
[trace] SendShare_36870089382 end flvm-9 1605983297.979113
[trace] SendShare_24356218331 start flvm-10 1605983297.9791582
[trace] GetShare_75123986254 recv flvm-9 1605983298.355353
[trace] SendShare_24356218331 end flvm-10 1605983298.528456
[trace] SendShare_72981429385 start flvm-11 1605983298.5284946
[trace] GetShare_30721545979 recv flvm-5 1605983299.396673
[trace] SendShare_72981429385 end flvm-11 1605983299.48242
[trace] SendShare_60039752322 start flvm-12 1605983299.4824457
[trace] SendShare_60039752322 end flvm-12 1605983300.0880013
[trace] SendShare_83856069019 start flvm-13 1605983300.088055
[trace] SendShare_83856069019 end flvm-13 1605983301.0451648
[trace] EncryptParameter8 duration flvm-7 8.189277172088623
[trace] GetShare_41077480522 recv flvm-11 1605983301.5485501
[trace] GetShare_94965571477 recv flvm-13 1605983304.9565356
[trace] GetShare_21826837471 recv flvm-8 1605983304.9576604
[trace] GetShare_20861414452 recv flvm-10 1605983304.9586928
[trace] GetShare_5072471428 recv flvm-12 1605983304.9604473
[trace] MultiplyParameter8 duration flvm-7 3.9291205406188965
[trace] SendShare_88628935301 start flvm-2 1605983304.9748764
[trace] SendShare_88628935301 end flvm-2 1605983308.4092386
[trace] SendShare_43839905020 start flvm-3 1605983308.409277
[trace] SendShare_43839905020 end flvm-3 1605983308.707731
[trace] SendShare_87237467500 start flvm-4 1605983308.707749
[trace] SendShare_87237467500 end flvm-4 1605983309.237041
[trace] SendShare_1844334566 start flvm-5 1605983309.2370887
[trace] SendShare_1844334566 end flvm-5 1605983312.6865678
[trace] SendShare_77118792139 start flvm-6 1605983312.6866062
[trace] SendShare_77118792139 end flvm-6 1605983313.185681
[trace] SendShare_87654266202 start flvm-7 1605983313.1857054
[trace] GetShare_87654266202 recv flvm-7 1605983313.186291
[trace] SendShare_87654266202 end flvm-7 1605983313.1863565
[trace] SendShare_86315108524 start flvm-8 1605983313.1863663
[trace] GetShare_4021912054 recv flvm-5 1605983313.1874082
[trace] GetShare_31641432249 recv flvm-6 1605983316.785395
[trace] GetShare_81013333564 recv flvm-3 1605983316.7862775
