ID: flvm-11
Files already downloaded and verified
[trace] SendShare_92375725026 start flvm-4 1605981012.5295722
[trace] SendShare_92375725026 end flvm-4 1605981013.0039265
[trace] SendShare_38598360923 start flvm-5 1605981013.0039508
[trace] SendShare_38598360923 end flvm-5 1605981013.0083828
[trace] SendShare_43271650710 start flvm-6 1605981013.0084195
[trace] SendShare_43271650710 end flvm-6 1605981013.2806878
[trace] SendShare_75916671221 start flvm-7 1605981013.2807102
[trace] SendShare_75916671221 end flvm-7 1605981013.2844932
[trace] SendShare_73991530990 start flvm-8 1605981013.2845328
[trace] SendShare_73991530990 end flvm-8 1605981013.2880592
[trace] SendShare_86892200030 start flvm-9 1605981013.2880955
[trace] SendShare_86892200030 end flvm-9 1605981013.2930343
[trace] SendShare_68548448006 start flvm-10 1605981013.2930553
[trace] GetShare_57386096263 recv flvm-13 1605981013.2939272
[trace] SendShare_68548448006 end flvm-10 1605981013.294444
[trace] SendShare_47326832458 start flvm-11 1605981013.2944572
[trace] GetShare_47326832458 recv flvm-11 1605981013.294784
[trace] SendShare_47326832458 end flvm-11 1605981013.2948432
[trace] SendShare_73446331110 start flvm-12 1605981013.2948515
[trace] SendShare_73446331110 end flvm-12 1605981013.2969418
[trace] SendShare_44548454748 start flvm-13 1605981013.2969546
[trace] SendShare_44548454748 end flvm-13 1605981013.2983198
[trace] EncryptParameter9 duration flvm-11 3.9383535385131836
[trace] MultiplyParameter9 duration flvm-11 7.916367292404175
[trace] SendShare_26231022834 start flvm-2 1605981022.1954265
[trace] GetShare_35667096252 recv flvm-4 1605981025.202343
[trace] GetShare_10893212386 recv flvm-6 1605981041.0852714
[trace] SendShare_26231022834 end flvm-2 1605981041.0866957
[trace] SendShare_38178715199 start flvm-3 1605981041.0867136
[trace] SendShare_38178715199 end flvm-3 1605981046.6349237
[trace] SendShare_12167717789 start flvm-4 1605981046.6349468
[trace] GetShare_9732536499 recv flvm-9 1605981052.8622036
[trace] SendShare_12167717789 end flvm-4 1605981052.8638067
[trace] SendShare_80568481063 start flvm-5 1605981052.8638291
[trace] GetShare_93654214052 recv flvm-2 1605981053.7957287
[trace] SendShare_80568481063 end flvm-5 1605981060.1899343
[trace] SendShare_40621517883 start flvm-6 1605981060.189983
[trace] GetShare_60782715273 recv flvm-3 1605981067.2163455
[trace] SendShare_40621517883 end flvm-6 1605981067.2179337
[trace] SendShare_35132319787 start flvm-7 1605981067.2179508
[trace] GetShare_25340419521 recv flvm-10 1605981071.8616776
[trace] GetShare_92121592046 recv flvm-2 1605981075.4165998
[trace] GetShare_7502012072 recv flvm-8 1605981079.4520006
[trace] SendShare_35132319787 end flvm-7 1605981079.4586468
[trace] SendShare_11333250076 start flvm-8 1605981079.4586651
[trace] GetShare_26299004236 recv flvm-13 1605981084.1424468
[trace] GetShare_51096956802 recv flvm-9 1605981084.1500936
[trace] GetShare_69345735277 recv flvm-6 1605981084.1544993
[trace] SendShare_11333250076 end flvm-8 1605981084.1557071
[trace] SendShare_37890896382 start flvm-9 1605981084.1557236
[trace] GetShare_40149887884 recv flvm-12 1605981088.5720382
[trace] SendShare_37890896382 end flvm-9 1605981088.5779955
[trace] SendShare_28168541784 start flvm-10 1605981088.5780475
[trace] GetShare_15189177844 recv flvm-5 1605981092.9565287
[trace] GetShare_1647402799 recv flvm-4 1605981097.2099595
[trace] SendShare_28168541784 end flvm-10 1605981097.2121613
[trace] SendShare_24028306542 start flvm-11 1605981097.2121885
[trace] GetShare_24028306542 recv flvm-11 1605981097.5286698
[trace] SendShare_24028306542 end flvm-11 1605981097.5297258
[trace] SendShare_61511104597 start flvm-12 1605981097.529742
[trace] GetShare_10210071706 recv flvm-7 1605981101.913059
[trace] SendShare_61511104597 end flvm-12 1605981101.9145818
[trace] SendShare_53030436407 start flvm-13 1605981101.914603
[trace] GetShare_72957509572 recv flvm-3 1605981102.2599516
[trace] SendShare_53030436407 end flvm-13 1605981106.256772
[trace] EncryptParameter10 duration flvm-11 85.03668975830078
[trace] GetShare_7984249504 recv flvm-12 1605981116.4228764
[trace] GetShare_82578448596 recv flvm-13 1605981116.427193
[trace] GetShare_60495666951 recv flvm-8 1605981116.4776635
[trace] GetShare_80005113228 recv flvm-10 1605981116.4822242
[trace] MultiplyParameter10 duration flvm-11 10.236682653427124
[trace] SendShare_13245359198 start flvm-2 1605981116.507431
[trace] SendShare_13245359198 end flvm-2 1605981130.153774
[trace] SendShare_1767939488 start flvm-3 1605981130.153804
[trace] SendShare_1767939488 end flvm-3 1605981138.245637
[trace] SendShare_89080559661 start flvm-4 1605981138.245661
[trace] SendShare_89080559661 end flvm-4 1605981138.2533264
[trace] SendShare_82919110644 start flvm-5 1605981138.253346
[trace] SendShare_82919110644 end flvm-5 1605981138.2618673
[trace] SendShare_78602551064 start flvm-6 1605981138.2618852
[trace] SendShare_78602551064 end flvm-6 1605981139.4140532
[trace] SendShare_18829212056 start flvm-7 1605981139.414076
[trace] SendShare_18829212056 end flvm-7 1605981139.4204955
[trace] SendShare_26933945748 start flvm-8 1605981139.4205346
[trace] SendShare_26933945748 end flvm-8 1605981142.1966188
[trace] SendShare_55276980062 start flvm-9 1605981142.1966405
[trace] GetShare_8034316122 recv flvm-7 1605981142.208875
[trace] SendShare_55276980062 end flvm-9 1605981142.2091641
[trace] SendShare_11159602203 start flvm-10 1605981142.2091756
[trace] GetShare_90293384750 recv flvm-5 1605981142.2141602
[trace] SendShare_11159602203 end flvm-10 1605981142.2144835
[trace] SendShare_39906119497 start flvm-11 1605981142.2144952
[trace] GetShare_39906119497 recv flvm-11 1605981142.2149298
[trace] SendShare_39906119497 end flvm-11 1605981142.2149901
[trace] SendShare_2966701090 start flvm-12 1605981142.2150002
[trace] SendShare_2966701090 end flvm-12 1605981147.7717729
[trace] SendShare_57036823619 start flvm-13 1605981147.7717986
[trace] SendShare_57036823619 end flvm-13 1605981147.7805896
[trace] EncryptParameter11 duration flvm-11 31.27471375465393
[trace] MultiplyParameter11 duration flvm-11 9.439755916595459
[trace] SendShare_24318159709 start flvm-2 1605981161.1068766
[trace] GetShare_43307891110 recv flvm-4 1605981162.8439429
[trace] GetShare_26711032906 recv flvm-2 1605981189.4251006
[trace] SendShare_24318159709 end flvm-2 1605981245.118752
[trace] SendShare_56558334197 start flvm-3 1605981245.1187775
[trace] GetShare_6637772555 recv flvm-6 1605981264.0143805
[trace] SendShare_56558334197 end flvm-3 1605981279.9828124
[trace] SendShare_82784992468 start flvm-4 1605981279.98285
[trace] GetShare_94786749404 recv flvm-9 1605981317.0885603
[trace] SendShare_82784992468 end flvm-4 1605981317.0926027
[trace] SendShare_65117569617 start flvm-5 1605981317.0926342
[trace] SendShare_65117569617 end flvm-5 1605981335.4022233
[trace] SendShare_10110744644 start flvm-6 1605981335.4022467
[trace] GetShare_15278028493 recv flvm-12 1605981384.0836172
[trace] SendShare_10110744644 end flvm-6 1605981384.0879207
[trace] SendShare_17287937772 start flvm-7 1605981384.0879393
[trace] GetShare_62669877458 recv flvm-2 1605981387.1597269
[trace] GetShare_88908429079 recv flvm-10 1605981404.5919232
[trace] SendShare_17287937772 end flvm-7 1605981404.5962794
[trace] SendShare_58580495993 start flvm-8 1605981404.596301
[trace] GetShare_9005547922 recv flvm-3 1605981424.2067144
[trace] SendShare_58580495993 end flvm-8 1605981424.2126083
[trace] SendShare_18524527313 start flvm-9 1605981424.212631
[trace] GetShare_16973622473 recv flvm-7 1605981453.0341449
[trace] GetShare_66349212184 recv flvm-6 1605981453.038915
[trace] SendShare_18524527313 end flvm-9 1605981453.0428114
[trace] SendShare_24650655364 start flvm-10 1605981453.0428412
[trace] GetShare_7210165238 recv flvm-8 1605981474.0259664
[trace] GetShare_77574839867 recv flvm-13 1605981491.78362
[trace] GetShare_98569119307 recv flvm-9 1605981492.8662307
[trace] GetShare_96861318693 recv flvm-6 1605981492.9034057
[trace] GetShare_44828655209 recv flvm-5 1605981510.1013427
[trace] SendShare_24650655364 end flvm-10 1605981510.162607
[trace] SendShare_39573367968 start flvm-11 1605981510.1626282
[trace] GetShare_39573367968 recv flvm-11 1605981511.361832
[trace] SendShare_39573367968 end flvm-11 1605981511.365545
[trace] SendShare_19536870010 start flvm-12 1605981511.3655646
[trace] GetShare_94832344398 recv flvm-12 1605981514.5660365
[trace] GetShare_30857948249 recv flvm-4 1605981544.2219784
[trace] GetShare_49388488956 recv flvm-7 1605981544.2548876
[trace] GetShare_31099603122 recv flvm-3 1605981544.259707
[trace] SendShare_19536870010 end flvm-12 1605981544.29352
[trace] SendShare_93539585860 start flvm-13 1605981544.2935429
[trace] GetShare_26288343017 recv flvm-10 1605981547.2372808
[trace] GetShare_83260050835 recv flvm-6 1605981547.2378583
[trace] GetShare_24038305991 recv flvm-8 1605981547.367289
[trace] GetShare_49647047212 recv flvm-9 1605981547.477607
[trace] GetShare_40723323812 recv flvm-3 1605981564.4337268
[trace] SendShare_93539585860 end flvm-13 1605981580.3265815
[trace] EncryptParameter12 duration flvm-11 423.07346963882446
[trace] GetShare_63275677681 recv flvm-13 1605981581.0573819
[trace] GetShare_75943779062 recv flvm-7 1605981581.664573
[trace] GetShare_4412771933 recv flvm-5 1605981581.6689506
[trace] GetShare_22529488806 recv flvm-12 1605981581.7087636
[trace] GetShare_20981837713 recv flvm-10 1605981581.7509277
[trace] MultiplyParameter12 duration flvm-11 17.88795042037964
[trace] SendShare_27326422418 start flvm-2 1605981598.2662003
[trace] SendShare_27326422418 end flvm-2 1605981598.3092268
[trace] SendShare_48325166880 start flvm-3 1605981598.3092551
[trace] SendShare_48325166880 end flvm-3 1605981598.3650935
[trace] SendShare_78121018459 start flvm-4 1605981598.3651264
[trace] SendShare_78121018459 end flvm-4 1605981598.395083
[trace] SendShare_16118389493 start flvm-5 1605981598.3951063
[trace] SendShare_16118389493 end flvm-5 1605981598.4287307
[trace] SendShare_47530794039 start flvm-6 1605981598.4287531
[trace] SendShare_47530794039 end flvm-6 1605981598.4600081
[trace] SendShare_94816310137 start flvm-7 1605981598.4600306
[trace] SendShare_94816310137 end flvm-7 1605981598.4915872
[trace] SendShare_29233446052 start flvm-8 1605981598.4916146
[trace] SendShare_29233446052 end flvm-8 1605981598.5503905
[trace] SendShare_91762278219 start flvm-9 1605981598.5504236
[trace] SendShare_91762278219 end flvm-9 1605981598.5797794
[trace] SendShare_81030944382 start flvm-10 1605981598.579813
[trace] GetShare_77666273639 recv flvm-9 1605981598.7481136
[trace] GetShare_87501945635 recv flvm-3 1605981598.7484703
[trace] SendShare_81030944382 end flvm-10 1605981598.7493153
[trace] SendShare_84936577498 start flvm-11 1605981598.7493298
[trace] GetShare_84936577498 recv flvm-11 1605981598.749813
[trace] SendShare_84936577498 end flvm-11 1605981598.7498837
[trace] SendShare_29077278220 start flvm-12 1605981598.7498937
[trace] SendShare_29077278220 end flvm-12 1605981598.789257
[trace] SendShare_50139261481 start flvm-13 1605981598.7892714
[trace] GetShare_47172252446 recv flvm-8 1605981598.8519928
[trace] SendShare_50139261481 end flvm-13 1605981598.8522177
[trace] EncryptParameter13 duration flvm-11 0.5872220993041992
[trace] GetShare_99241506623 recv flvm-2 1605981616.981992
[trace] GetShare_21678786753 recv flvm-5 1605981617.0205538
[trace] GetShare_97930312156 recv flvm-13 1605981617.0587053
[trace] GetShare_49346726409 recv flvm-4 1605981617.0631142
[trace] GetShare_19033897807 recv flvm-7 1605981617.0634828
[trace] GetShare_93725026580 recv flvm-12 1605981617.0646207
[trace] MultiplyParameter13 duration flvm-11 18.271068334579468
[trace] SendShare_43492249976 start flvm-2 1605981617.1320548
[trace] SendShare_43492249976 end flvm-2 1605981619.6791432
[trace] SendShare_80294574583 start flvm-3 1605981619.6791651
[trace] GetShare_56341907806 recv flvm-10 1605981619.7064605
[trace] GetShare_91658002459 recv flvm-8 1605981619.7088919
[trace] SendShare_80294574583 end flvm-3 1605981619.725954
[trace] SendShare_29368123333 start flvm-4 1605981619.7259922
[trace] SendShare_29368123333 end flvm-4 1605981619.7713215
[trace] SendShare_4652870186 start flvm-5 1605981619.7713609
[trace] SendShare_4652870186 end flvm-5 1605981619.8119078
[trace] SendShare_5957695659 start flvm-6 1605981619.8119311
[trace] SendShare_5957695659 end flvm-6 1605981619.851838
[trace] SendShare_36169357120 start flvm-7 1605981619.8518543
[trace] SendShare_36169357120 end flvm-7 1605981619.8927357
[trace] SendShare_94629933105 start flvm-8 1605981619.8927548
[trace] SendShare_94629933105 end flvm-8 1605981619.9366152
[trace] SendShare_23368701360 start flvm-9 1605981619.936636
[trace] SendShare_23368701360 end flvm-9 1605981619.9795892
[trace] SendShare_63979207527 start flvm-10 1605981619.979608
[trace] SendShare_63979207527 end flvm-10 1605981620.0185797
[trace] SendShare_74915897316 start flvm-11 1605981620.0185952
[trace] GetShare_74915897316 recv flvm-11 1605981620.0194447
[trace] SendShare_74915897316 end flvm-11 1605981620.0195315
[trace] SendShare_54481905499 start flvm-12 1605981620.019541
[trace] SendShare_54481905499 end flvm-12 1605981635.0106487
[trace] SendShare_58598287991 start flvm-13 1605981635.0106945
[trace] SendShare_58598287991 end flvm-13 1605981635.0641057
[trace] EncryptParameter14 duration flvm-11 17.940105676651
[trace] MultiplyParameter14 duration flvm-11 2.3283889293670654
[trace] SendShare_80690296859 start flvm-2 1605981637.3931124
[trace] SendShare_80690296859 end flvm-2 1605981637.4031532
[trace] SendShare_90922096094 start flvm-3 1605981637.4031909
[trace] GetShare_39493434558 recv flvm-5 1605981637.4206464
[trace] SendShare_90922096094 end flvm-3 1605981637.4469304
[trace] SendShare_32415372249 start flvm-4 1605981637.446943
[trace] SendShare_32415372249 end flvm-4 1605981637.4510117
[trace] SendShare_24655416642 start flvm-5 1605981637.451024
[trace] SendShare_24655416642 end flvm-5 1605981637.4528651
[trace] SendShare_4996296212 start flvm-6 1605981637.452877
[trace] SendShare_4996296212 end flvm-6 1605981637.454327
[trace] SendShare_19528792809 start flvm-7 1605981637.4543643
[trace] SendShare_19528792809 end flvm-7 1605981637.4562416
[trace] SendShare_38113069192 start flvm-8 1605981637.4562545
[trace] SendShare_38113069192 end flvm-8 1605981637.4580128
[trace] SendShare_48218248707 start flvm-9 1605981637.458068
[trace] SendShare_48218248707 end flvm-9 1605981637.4602315
[trace] SendShare_93506898419 start flvm-10 1605981637.4602668
[trace] SendShare_93506898419 end flvm-10 1605981637.4615006
[trace] SendShare_99964864900 start flvm-11 1605981637.4615245
[trace] GetShare_99964864900 recv flvm-11 1605981637.4618416
[trace] SendShare_99964864900 end flvm-11 1605981637.4618926
[trace] SendShare_92968376212 start flvm-12 1605981637.4619017
[trace] SendShare_92968376212 end flvm-12 1605981637.463435
[trace] SendShare_51081871510 start flvm-13 1605981637.4634557
[trace] GetShare_68096990537 recv flvm-4 1605981637.7464907
[trace] SendShare_51081871510 end flvm-13 1605981654.0704124
[trace] EncryptParameter15 duration flvm-11 16.67767906188965
[trace] GetShare_9610542269 recv flvm-13 1605981654.0864918
[trace] MultiplyParameter15 duration flvm-11 0.31769871711730957
[trace] EncryptMultiply duration flvm-11 713.7160770893097
[trace] GetShare_574478401 recv flvm-4 1605981654.4711077
[trace] GetShare_67816581439 recv flvm-2 1605981654.6095963
[trace] GetShare_37991016970 recv flvm-2 1605981655.043225
[trace] GetShare_87659293861 recv flvm-2 1605981655.1781747
[trace] GlobalModelSend recv COORD 1605981713.2773507
[trace] LossFuncSend recv COORD 1605981713.285338
[trace] ModelConfigSend recv COORD 1605981713.286437
[trace] LocalTraining duration flvm-11 35.868263959884644
[trace] SendShare_41298169016 start flvm-2 1605981749.1590846
[trace] SendShare_41298169016 end flvm-2 1605981749.1652322
[trace] SendShare_19881453279 start flvm-3 1605981749.1652455
[trace] SendShare_19881453279 end flvm-3 1605981758.9355102
[trace] SendShare_85718938387 start flvm-4 1605981758.9355567
[trace] SendShare_85718938387 end flvm-4 1605981758.9512625
[trace] SendShare_50948133350 start flvm-5 1605981758.9512997
[trace] SendShare_50948133350 end flvm-5 1605981758.9548025
[trace] SendShare_42986624751 start flvm-6 1605981758.9548178
[trace] SendShare_42986624751 end flvm-6 1605981758.9580152
[trace] SendShare_62415361708 start flvm-7 1605981758.9580276
[trace] SendShare_62415361708 end flvm-7 1605981758.9637175
[trace] SendShare_80162178169 start flvm-8 1605981758.96373
[trace] SendShare_80162178169 end flvm-8 1605981758.9668505
[trace] SendShare_21255159469 start flvm-9 1605981758.9668634
[trace] GetShare_9294122090 recv flvm-12 1605981758.9716835
[trace] SendShare_21255159469 end flvm-9 1605981758.9718792
[trace] SendShare_47740472224 start flvm-10 1605981758.97189
[trace] GetShare_39613516630 recv flvm-13 1605981758.9749823
[trace] SendShare_47740472224 end flvm-10 1605981758.9751637
[trace] SendShare_38306481558 start flvm-11 1605981758.9751744
[trace] GetShare_38306481558 recv flvm-11 1605981758.9755156
[trace] SendShare_38306481558 end flvm-11 1605981758.9755719
[trace] SendShare_12493101238 start flvm-12 1605981758.9755914
[trace] GetShare_6360077355 recv flvm-5 1605981758.9798298
[trace] SendShare_12493101238 end flvm-12 1605981758.9809623
[trace] SendShare_83203537450 start flvm-13 1605981758.9809742
[trace] GetShare_89779981820 recv flvm-9 1605981758.983153
[trace] GetShare_23841857285 recv flvm-3 1605981758.9850676
[trace] GetShare_36246364568 recv flvm-2 1605981758.9874847
[trace] GetShare_22404035625 recv flvm-4 1605981758.9894183
[trace] GetShare_74299459562 recv flvm-7 1605981758.991381
[trace] SendShare_83203537450 end flvm-13 1605981758.9915407
[trace] EncryptParameter0 duration flvm-11 9.833233118057251
[trace] GetShare_87086912964 recv flvm-6 1605981758.993696
[trace] GetShare_44561188375 recv flvm-8 1605981758.9959047
[trace] GetShare_68246808513 recv flvm-10 1605981758.998109
[trace] MultiplyParameter0 duration flvm-11 0.016982555389404297
[trace] SendShare_22849361415 start flvm-2 1605981759.0090282
[trace] SendShare_22849361415 end flvm-2 1605981759.0106115
[trace] SendShare_46277428756 start flvm-3 1605981759.0106227
[trace] SendShare_46277428756 end flvm-3 1605981759.0116024
[trace] SendShare_34337349793 start flvm-4 1605981759.0116134
[trace] SendShare_34337349793 end flvm-4 1605981759.012631
[trace] SendShare_3010721840 start flvm-5 1605981759.0126421
[trace] SendShare_3010721840 end flvm-5 1605981759.0136333
[trace] SendShare_34725950803 start flvm-6 1605981759.0136447
[trace] SendShare_34725950803 end flvm-6 1605981759.0155485
[trace] SendShare_56122809962 start flvm-7 1605981759.0155597
[trace] SendShare_56122809962 end flvm-7 1605981759.017121
[trace] SendShare_7589483277 start flvm-8 1605981759.0171325
[trace] SendShare_7589483277 end flvm-8 1605981759.0186982
[trace] SendShare_67825961130 start flvm-9 1605981759.0187106
[trace] SendShare_67825961130 end flvm-9 1605981759.0201588
[trace] SendShare_70695868328 start flvm-10 1605981759.0201695
[trace] GetShare_69331714541 recv flvm-5 1605981759.0207357
[trace] SendShare_70695868328 end flvm-10 1605981759.0213575
[trace] SendShare_91321509138 start flvm-11 1605981759.0213683
[trace] GetShare_91321509138 recv flvm-11 1605981759.0216596
[trace] SendShare_91321509138 end flvm-11 1605981759.021711
[trace] SendShare_18635440623 start flvm-12 1605981759.0217192
[trace] GetShare_96322437656 recv flvm-4 1605981759.0225766
[trace] SendShare_18635440623 end flvm-12 1605981759.0227458
[trace] SendShare_11373088642 start flvm-13 1605981759.0227573
[trace] GetShare_46374932218 recv flvm-3 1605981759.0252218
[trace] SendShare_11373088642 end flvm-13 1605981759.0253944
[trace] EncryptParameter1 duration flvm-11 0.016639232635498047
[trace] GetShare_27352593912 recv flvm-7 1605981759.0259857
[trace] GetShare_10839425250 recv flvm-9 1605981759.0279462
[trace] GetShare_65357425458 recv flvm-6 1605981759.0303242
[trace] GetShare_78576638195 recv flvm-12 1605981759.03067
[trace] GetShare_28822816151 recv flvm-2 1605981759.032757
[trace] GetShare_4645655570 recv flvm-10 1605981759.0359633
[trace] GetShare_71595104943 recv flvm-13 1605981759.0370293
[trace] MultiplyParameter1 duration flvm-11 0.012055635452270508
[trace] SendShare_59511818050 start flvm-2 1605981759.0575519
[trace] GetShare_37146819982 recv flvm-8 1605981759.0603132
[trace] SendShare_59511818050 end flvm-2 1605981759.5296006
[trace] SendShare_51766410676 start flvm-3 1605981759.5296214
[trace] SendShare_51766410676 end flvm-3 1605981759.6364424
[trace] SendShare_72672159811 start flvm-4 1605981759.6364744
[trace] SendShare_72672159811 end flvm-4 1605981759.7747025
[trace] SendShare_70118613597 start flvm-5 1605981759.7747278
[trace] SendShare_70118613597 end flvm-5 1605981760.0595415
[trace] SendShare_63257868835 start flvm-6 1605981760.0595648
[trace] GetShare_37922073621 recv flvm-9 1605981760.1665668
[trace] GetShare_52279472634 recv flvm-5 1605981760.271577
[trace] SendShare_63257868835 end flvm-6 1605981760.2719553
[trace] SendShare_68716206805 start flvm-7 1605981760.2719684
[trace] SendShare_68716206805 end flvm-7 1605981760.3712037
[trace] SendShare_58328314448 start flvm-8 1605981760.371226
[trace] GetShare_72639247500 recv flvm-7 1605981760.5730426
[trace] SendShare_58328314448 end flvm-8 1605981760.5736895
[trace] SendShare_61519259777 start flvm-9 1605981760.573704
[trace] GetShare_16447308361 recv flvm-3 1605981760.6780763
[trace] GetShare_22575634133 recv flvm-4 1605981760.8171794
[trace] SendShare_61519259777 end flvm-9 1605981760.8175342
[trace] SendShare_5901282130 start flvm-10 1605981760.8175461
[trace] GetShare_35963853326 recv flvm-12 1605981761.0378184
[trace] SendShare_5901282130 end flvm-10 1605981761.0388134
[trace] SendShare_51163182560 start flvm-11 1605981761.0389543
[trace] GetShare_51163182560 recv flvm-11 1605981761.040559
[trace] SendShare_51163182560 end flvm-11 1605981761.0406356
[trace] SendShare_81556674513 start flvm-12 1605981761.0406454
[trace] GetShare_54664995108 recv flvm-6 1605981761.1891422
[trace] GetShare_93697367718 recv flvm-5 1605981761.190026
[trace] SendShare_81556674513 end flvm-12 1605981761.1909132
[trace] SendShare_51509767803 start flvm-13 1605981761.1909275
[trace] GetShare_19130379723 recv flvm-13 1605981761.3004026
[trace] SendShare_51509767803 end flvm-13 1605981761.300804
[trace] EncryptParameter2 duration flvm-11 2.2625226974487305
[trace] GetShare_25651943709 recv flvm-4 1605981761.3016965
[trace] GetShare_99276850932 recv flvm-8 1605981761.4097831
[trace] GetShare_680527895 recv flvm-2 1605981761.5128384
[trace] GetShare_28538887014 recv flvm-10 1605981761.6155007
[trace] GetShare_51394960546 recv flvm-3 1605981761.6166441
[trace] GetShare_39872471904 recv flvm-9 1605981761.6174529
[trace] GetShare_62817593931 recv flvm-7 1605981761.6179185
[trace] MultiplyParameter2 duration flvm-11 0.41758084297180176
[trace] SendShare_32563334750 start flvm-2 1605981761.7191026
[trace] GetShare_46037127329 recv flvm-12 1605981761.8081493
[trace] SendShare_32563334750 end flvm-2 1605981762.7142162
[trace] SendShare_84096283630 start flvm-3 1605981762.7142384
[trace] SendShare_84096283630 end flvm-3 1605981762.7758832
[trace] SendShare_2846654404 start flvm-4 1605981762.7759147
[trace] SendShare_2846654404 end flvm-4 1605981762.7792604
[trace] SendShare_38595721856 start flvm-5 1605981762.7792735
[trace] SendShare_38595721856 end flvm-5 1605981762.7890468
[trace] SendShare_64077455820 start flvm-6 1605981762.789071
[trace] SendShare_64077455820 end flvm-6 1605981762.791012
[trace] SendShare_26306862617 start flvm-7 1605981762.7910244
[trace] SendShare_26306862617 end flvm-7 1605981762.7926908
[trace] SendShare_91697453132 start flvm-8 1605981762.7927036
[trace] SendShare_91697453132 end flvm-8 1605981762.7965026
[trace] SendShare_93353605002 start flvm-9 1605981762.796516
[trace] SendShare_93353605002 end flvm-9 1605981762.7987986
[trace] SendShare_46982551789 start flvm-10 1605981762.79882
[trace] SendShare_46982551789 end flvm-10 1605981762.8002121
[trace] SendShare_32316066528 start flvm-11 1605981762.8002253
[trace] GetShare_32316066528 recv flvm-11 1605981762.8006163
[trace] SendShare_32316066528 end flvm-11 1605981762.80067
[trace] SendShare_94203333224 start flvm-12 1605981762.8006787
[trace] SendShare_94203333224 end flvm-12 1605981762.8028812
[trace] SendShare_46514103272 start flvm-13 1605981762.8028948
[trace] GetShare_23156544927 recv flvm-6 1605981762.8046122
[trace] SendShare_46514103272 end flvm-13 1605981762.841346
[trace] EncryptParameter3 duration flvm-11 1.1226708889007568
[trace] GetShare_25348816088 recv flvm-13 1605981763.4731932
[trace] GetShare_36029515927 recv flvm-10 1605981763.4738188
[trace] MultiplyParameter3 duration flvm-11 3.127072334289551
[trace] SendShare_29283769485 start flvm-2 1605981766.0933707
[trace] SendShare_29283769485 end flvm-2 1605981767.09536
[trace] SendShare_88685444387 start flvm-3 1605981767.0953825
[trace] GetShare_26928947587 recv flvm-5 1605981767.7459362
[trace] GetShare_6673045756 recv flvm-8 1605981767.7467866
[trace] GetShare_40212646876 recv flvm-12 1605981768.9609966
[trace] SendShare_88685444387 end flvm-3 1605981768.9614851
[trace] SendShare_36935809675 start flvm-4 1605981768.9615004
[trace] SendShare_36935809675 end flvm-4 1605981769.5521913
[trace] SendShare_35250970024 start flvm-5 1605981769.5522149
[trace] GetShare_34323576179 recv flvm-4 1605981770.173193
[trace] GetShare_51302355864 recv flvm-2 1605981770.445728
[trace] GetShare_72126187728 recv flvm-9 1605981771.0655355
[trace] SendShare_35250970024 end flvm-5 1605981771.0659678
[trace] SendShare_48058372085 start flvm-6 1605981771.0659816
[trace] GetShare_71715943644 recv flvm-7 1605981771.729867
[trace] GetShare_55076695069 recv flvm-3 1605981772.5416484
[trace] GetShare_295405763 recv flvm-5 1605981772.5436087
[trace] SendShare_48058372085 end flvm-6 1605981772.543855
[trace] SendShare_73187885143 start flvm-7 1605981772.543866
[trace] GetShare_26654834490 recv flvm-12 1605981772.5815449
[trace] SendShare_73187885143 end flvm-7 1605981773.1295733
[trace] SendShare_67101706228 start flvm-8 1605981773.1296012
[trace] SendShare_67101706228 end flvm-8 1605981774.0903795
[trace] SendShare_83920192935 start flvm-9 1605981774.090403
[trace] GetShare_43942077827 recv flvm-4 1605981774.1107
[trace] GetShare_44611737927 recv flvm-13 1605981775.027806
[trace] GetShare_92684210410 recv flvm-7 1605981775.0288115
[trace] SendShare_83920192935 end flvm-9 1605981775.0309632
[trace] SendShare_6980559875 start flvm-10 1605981775.0309832
[trace] GetShare_23659130619 recv flvm-6 1605981775.845284
[trace] GetShare_10773039426 recv flvm-10 1605981776.4723377
[trace] SendShare_6980559875 end flvm-10 1605981776.4727678
[trace] SendShare_66650235360 start flvm-11 1605981776.4727814
[trace] GetShare_66650235360 recv flvm-11 1605981776.4850304
[trace] SendShare_66650235360 end flvm-11 1605981776.4851692
[trace] SendShare_13698815806 start flvm-12 1605981776.4851818
[trace] SendShare_13698815806 end flvm-12 1605981777.6338053
[trace] SendShare_63531137651 start flvm-13 1605981777.6338267
[trace] GetShare_95978522524 recv flvm-9 1605981777.6496058
[trace] GetShare_68602530025 recv flvm-8 1605981778.8712888
[trace] SendShare_63531137651 end flvm-13 1605981778.8717616
[trace] EncryptParameter4 duration flvm-11 12.900472640991211
[trace] GetShare_33710399585 recv flvm-2 1605981779.950693
[trace] GetShare_71734717986 recv flvm-6 1605981779.9527612
[trace] GetShare_41746647607 recv flvm-3 1605981779.953436
[trace] GetShare_13441514372 recv flvm-10 1605981781.487371
[trace] MultiplyParameter4 duration flvm-11 2.8351385593414307
[trace] SendShare_72494396443 start flvm-2 1605981781.707753
[trace] SendShare_72494396443 end flvm-2 1605981781.7113698
[trace] SendShare_17320085388 start flvm-3 1605981781.7113836
[trace] SendShare_17320085388 end flvm-3 1605981781.7150419
[trace] SendShare_74195612998 start flvm-4 1605981781.7150612
[trace] SendShare_74195612998 end flvm-4 1605981782.0816607
