ID: flvm-10
Files already downloaded and verified
[trace] GetShare_26053339630 recv flvm-10 1605982512.321177
[trace] SendShare_26053339630 end flvm-10 1605982512.3212292
[trace] SendShare_41215698542 start flvm-11 1605982512.3213427
[trace] SendShare_41215698542 end flvm-11 1605982512.3258717
[trace] SendShare_89466606285 start flvm-12 1605982512.3258836
[trace] SendShare_89466606285 end flvm-12 1605982512.3287015
[trace] SendShare_11847052424 start flvm-13 1605982512.3287141
[trace] SendShare_11847052424 end flvm-13 1605982512.3333862
[trace] EncryptParameter0 duration flvm-10 14.942635297775269
[trace] MultiplyParameter0 duration flvm-10 0.009888887405395508
[trace] SendShare_65534421725 start flvm-2 1605982512.3437223
[trace] SendShare_65534421725 end flvm-2 1605982512.3446677
[trace] SendShare_49504545640 start flvm-3 1605982512.3446798
[trace] SendShare_49504545640 end flvm-3 1605982512.3459594
[trace] SendShare_52897997994 start flvm-4 1605982512.3459709
[trace] GetShare_31627154899 recv flvm-9 1605982512.3468294
[trace] SendShare_52897997994 end flvm-4 1605982512.3469896
[trace] SendShare_63949329994 start flvm-5 1605982512.3469996
[trace] SendShare_63949329994 end flvm-5 1605982512.3478842
[trace] SendShare_25835376560 start flvm-6 1605982512.3478954
[trace] GetShare_71650940471 recv flvm-5 1605982512.349487
[trace] GetShare_85270476635 recv flvm-11 1605982512.3498435
[trace] SendShare_25835376560 end flvm-6 1605982512.3499913
[trace] SendShare_10631605811 start flvm-7 1605982512.3500006
[trace] GetShare_83086859625 recv flvm-6 1605982512.3505797
[trace] GetShare_18977301304 recv flvm-3 1605982512.3511255
[trace] GetShare_4409340519 recv flvm-4 1605982512.3514738
[trace] GetShare_31955375688 recv flvm-12 1605982512.3518207
[trace] SendShare_10631605811 end flvm-7 1605982512.3519673
[trace] SendShare_93380913532 start flvm-8 1605982512.351977
[trace] GetShare_38838642340 recv flvm-13 1605982512.352553
[trace] GetShare_89512715898 recv flvm-7 1605982512.3530965
[trace] SendShare_93380913532 end flvm-8 1605982512.3532512
[trace] SendShare_38550041191 start flvm-9 1605982512.3532622
[trace] SendShare_38550041191 end flvm-9 1605982512.3542423
[trace] SendShare_23984353350 start flvm-10 1605982512.3542535
[trace] GetShare_23984353350 recv flvm-10 1605982512.3545425
[trace] SendShare_23984353350 end flvm-10 1605982512.354596
[trace] SendShare_64345575926 start flvm-11 1605982512.3546038
[trace] SendShare_64345575926 end flvm-11 1605982512.355564
[trace] SendShare_52785889727 start flvm-12 1605982512.3555744
[trace] SendShare_52785889727 end flvm-12 1605982512.3572443
[trace] SendShare_90251196019 start flvm-13 1605982512.3572571
[trace] GetShare_2213316173 recv flvm-2 1605982512.3578484
[trace] GetShare_80624494674 recv flvm-8 1605982512.3581991
[trace] SendShare_90251196019 end flvm-13 1605982512.3589659
[trace] EncryptParameter1 duration flvm-10 0.015486001968383789
[trace] MultiplyParameter1 duration flvm-10 0.030581951141357422
[trace] SendShare_27512494036 start flvm-2 1605982512.4090564
[trace] SendShare_27512494036 end flvm-2 1605982512.8655312
[trace] SendShare_34581908424 start flvm-3 1605982512.8655481
[trace] SendShare_34581908424 end flvm-3 1605982512.9661803
[trace] SendShare_76165515365 start flvm-4 1605982512.9662218
[trace] SendShare_76165515365 end flvm-4 1605982513.0916834
[trace] SendShare_9851148943 start flvm-5 1605982513.091699
[trace] GetShare_18458209070 recv flvm-9 1605982513.2125196
[trace] SendShare_9851148943 end flvm-5 1605982513.2127287
[trace] SendShare_36125044011 start flvm-6 1605982513.2127404
[trace] SendShare_36125044011 end flvm-6 1605982513.3156736
[trace] SendShare_28547778261 start flvm-7 1605982513.3156865
[trace] GetShare_85841881002 recv flvm-13 1605982513.4174063
[trace] SendShare_28547778261 end flvm-7 1605982513.4176779
[trace] SendShare_92856786483 start flvm-8 1605982513.4176898
[trace] SendShare_92856786483 end flvm-8 1605982513.514176
[trace] SendShare_79795887831 start flvm-9 1605982513.5142126
[trace] GetShare_32084976296 recv flvm-11 1605982513.628973
[trace] GetShare_18539956542 recv flvm-12 1605982513.7262447
[trace] SendShare_79795887831 end flvm-9 1605982513.728163
[trace] SendShare_52727411298 start flvm-10 1605982513.7281756
[trace] GetShare_52727411298 recv flvm-10 1605982513.7296126
[trace] SendShare_52727411298 end flvm-10 1605982513.7296817
[trace] SendShare_9507449101 start flvm-11 1605982513.7296908
[trace] SendShare_9507449101 end flvm-11 1605982513.8357458
[trace] SendShare_4085740609 start flvm-12 1605982513.835758
[trace] GetShare_30824434744 recv flvm-3 1605982513.9677758
[trace] SendShare_4085740609 end flvm-12 1605982513.967967
[trace] SendShare_69233834203 start flvm-13 1605982513.9679782
[trace] GetShare_77298121822 recv flvm-4 1605982514.1775599
[trace] SendShare_69233834203 end flvm-13 1605982514.1777573
[trace] EncryptParameter2 duration flvm-10 1.7875185012817383
[trace] GetShare_42639672419 recv flvm-7 1605982514.3281152
[trace] GetShare_33105822423 recv flvm-5 1605982514.4261608
[trace] GetShare_78788735386 recv flvm-6 1605982514.5259051
[trace] GetShare_25673614009 recv flvm-8 1605982514.6242802
[trace] GetShare_31377509770 recv flvm-2 1605982514.7240705
[trace] GetShare_74423290426 recv flvm-3 1605982514.7254813
[trace] MultiplyParameter2 duration flvm-10 0.5976407527923584
[trace] SendShare_52766659917 start flvm-2 1605982514.7758954
[trace] SendShare_52766659917 end flvm-2 1605982514.7796123
[trace] SendShare_62505591049 start flvm-3 1605982514.7796266
[trace] SendShare_62505591049 end flvm-3 1605982514.7812352
[trace] SendShare_20174567902 start flvm-4 1605982514.781277
[trace] SendShare_20174567902 end flvm-4 1605982514.7846506
[trace] SendShare_28171731572 start flvm-5 1605982514.784677
[trace] SendShare_28171731572 end flvm-5 1605982514.786755
[trace] SendShare_752131078 start flvm-6 1605982514.7867663
[trace] SendShare_752131078 end flvm-6 1605982514.7885802
[trace] SendShare_82193649935 start flvm-7 1605982514.7885916
[trace] GetShare_41954231790 recv flvm-4 1605982514.7897637
[trace] SendShare_82193649935 end flvm-7 1605982514.7899377
[trace] SendShare_94470064654 start flvm-8 1605982514.789948
[trace] GetShare_78691976113 recv flvm-9 1605982514.791834
[trace] SendShare_94470064654 end flvm-8 1605982514.7928603
[trace] SendShare_10043432808 start flvm-9 1605982514.7928925
[trace] GetShare_13236784990 recv flvm-7 1605982514.7941906
[trace] SendShare_10043432808 end flvm-9 1605982514.794955
[trace] SendShare_61207506975 start flvm-10 1605982514.7949665
[trace] GetShare_61207506975 recv flvm-10 1605982514.7952476
[trace] SendShare_61207506975 end flvm-10 1605982514.795297
[trace] SendShare_97168065230 start flvm-11 1605982514.795305
[trace] SendShare_97168065230 end flvm-11 1605982514.8509371
[trace] SendShare_58372821742 start flvm-12 1605982514.8509727
[trace] GetShare_95727056844 recv flvm-11 1605982514.8659012
[trace] SendShare_58372821742 end flvm-12 1605982514.8855402
[trace] SendShare_95802971410 start flvm-13 1605982514.885584
[trace] SendShare_95802971410 end flvm-13 1605982514.8904476
[trace] EncryptParameter3 duration flvm-10 0.11487770080566406
[trace] GetShare_88400894345 recv flvm-12 1605982515.0478091
[trace] GetShare_29474698186 recv flvm-5 1605982515.051694
[trace] MultiplyParameter3 duration flvm-10 0.2185955047607422
[trace] SendShare_9739181182 start flvm-2 1605982515.223584
[trace] GetShare_59819509736 recv flvm-13 1605982515.2360852
[trace] SendShare_9739181182 end flvm-2 1605982517.9931085
[trace] SendShare_23832591668 start flvm-3 1605982517.993155
[trace] SendShare_23832591668 end flvm-3 1605982518.6256292
[trace] SendShare_36934088926 start flvm-4 1605982518.62565
[trace] SendShare_36934088926 end flvm-4 1605982519.205489
[trace] SendShare_96121194309 start flvm-5 1605982519.205522
[trace] SendShare_96121194309 end flvm-5 1605982519.8242884
[trace] SendShare_41552580152 start flvm-6 1605982519.8243413
[trace] SendShare_41552580152 end flvm-6 1605982520.4266758
[trace] SendShare_62674350707 start flvm-7 1605982520.4266949
[trace] GetShare_62743164034 recv flvm-3 1605982521.17592
[trace] GetShare_33166949498 recv flvm-6 1605982521.176568
[trace] SendShare_62674350707 end flvm-7 1605982521.1768007
[trace] SendShare_7366600994 start flvm-8 1605982521.176813
[trace] GetShare_81173486074 recv flvm-11 1605982521.7736325
[trace] GetShare_80546928253 recv flvm-9 1605982522.3636227
[trace] SendShare_7366600994 end flvm-8 1605982522.6806011
[trace] SendShare_21026804405 start flvm-9 1605982522.680618
[trace] GetShare_92175673095 recv flvm-7 1605982523.5214832
[trace] GetShare_87214008580 recv flvm-2 1605982523.5221422
[trace] SendShare_21026804405 end flvm-9 1605982523.5227
[trace] SendShare_47268645548 start flvm-10 1605982523.5227125
[trace] GetShare_47268645548 recv flvm-10 1605982523.531525
[trace] SendShare_47268645548 end flvm-10 1605982523.5316317
[trace] SendShare_26259607430 start flvm-11 1605982523.5316424
[trace] GetShare_89682527904 recv flvm-4 1605982524.6578736
[trace] GetShare_11081911672 recv flvm-8 1605982524.6584933
[trace] SendShare_26259607430 end flvm-11 1605982525.359414
[trace] SendShare_66628600914 start flvm-12 1605982525.3594346
[trace] GetShare_61446585436 recv flvm-13 1605982526.06433
[trace] GetShare_53274573806 recv flvm-3 1605982526.0652304
[trace] SendShare_66628600914 end flvm-12 1605982526.260252
[trace] SendShare_1126165658 start flvm-13 1605982526.2602983
[trace] SendShare_1126165658 end flvm-13 1605982526.896064
[trace] EncryptParameter4 duration flvm-10 11.78473162651062
[trace] GetShare_62618081865 recv flvm-12 1605982528.2461147
[trace] MultiplyParameter4 duration flvm-10 1.3507163524627686
[trace] SendShare_27127716161 start flvm-2 1605982528.2473717
[trace] SendShare_27127716161 end flvm-2 1605982528.2514088
[trace] SendShare_79692154937 start flvm-3 1605982528.2514465
[trace] SendShare_79692154937 end flvm-3 1605982528.2535856
[trace] SendShare_33613939638 start flvm-4 1605982528.2535982
[trace] GetShare_87424522069 recv flvm-5 1605982528.8841233
[trace] SendShare_33613939638 end flvm-4 1605982528.885504
[trace] SendShare_67832799207 start flvm-5 1605982528.8855276
[trace] GetShare_5033489405 recv flvm-7 1605982528.8865783
[trace] GetShare_17934876025 recv flvm-9 1605982528.88725
[trace] GetShare_37485740626 recv flvm-6 1605982529.4976501
[trace] SendShare_67832799207 end flvm-5 1605982529.4980443
[trace] SendShare_51462244394 start flvm-6 1605982529.4980724
[trace] GetShare_27843821773 recv flvm-11 1605982529.4991362
[trace] SendShare_51462244394 end flvm-6 1605982530.052645
[trace] SendShare_32701936459 start flvm-7 1605982530.0526621
[trace] SendShare_32701936459 end flvm-7 1605982530.0580509
[trace] SendShare_28605969755 start flvm-8 1605982530.0580661
[trace] SendShare_28605969755 end flvm-8 1605982530.4970791
[trace] SendShare_95709032670 start flvm-9 1605982530.4971173
[trace] GetShare_9565306959 recv flvm-13 1605982530.5010457
[trace] SendShare_95709032670 end flvm-9 1605982530.501342
[trace] SendShare_99432589582 start flvm-10 1605982530.501354
[trace] GetShare_99432589582 recv flvm-10 1605982530.5016792
[trace] SendShare_99432589582 end flvm-10 1605982530.501733
[trace] SendShare_72057811061 start flvm-11 1605982530.5017421
[trace] GetShare_14070109992 recv flvm-4 1605982530.5047596
[trace] SendShare_72057811061 end flvm-11 1605982530.6985376
[trace] SendShare_8383694468 start flvm-12 1605982530.69855
[trace] SendShare_8383694468 end flvm-12 1605982530.71607
[trace] SendShare_91454678093 start flvm-13 1605982530.7160826
[trace] SendShare_91454678093 end flvm-13 1605982530.7176785
[trace] EncryptParameter5 duration flvm-10 2.4706523418426514
[trace] GetShare_76306840166 recv flvm-2 1605982532.2624238
[trace] GetShare_78612680062 recv flvm-8 1605982532.851493
[trace] GetShare_73221308486 recv flvm-12 1605982533.4274364
[trace] MultiplyParameter5 duration flvm-10 2.9494245052337646
[trace] SendShare_8219907877 start flvm-2 1605982533.8528411
[trace] GetShare_97178347357 recv flvm-3 1605982535.6955757
[trace] GetShare_26001969811 recv flvm-6 1605982535.806886
[trace] SendShare_8219907877 end flvm-2 1605982536.3977175
[trace] SendShare_91869717169 start flvm-3 1605982536.3977346
[trace] GetShare_40213279016 recv flvm-5 1605982536.5981066
[trace] GetShare_42737926053 recv flvm-9 1605982537.3830352
[trace] SendShare_91869717169 end flvm-3 1605982537.5984294
[trace] SendShare_16960286724 start flvm-4 1605982537.5984495
[trace] GetShare_19564352742 recv flvm-7 1605982538.9877665
[trace] SendShare_16960286724 end flvm-4 1605982538.988185
[trace] SendShare_30481300112 start flvm-5 1605982538.9881978
[trace] SendShare_30481300112 end flvm-5 1605982539.7972927
[trace] SendShare_64568427997 start flvm-6 1605982539.79731
[trace] GetShare_64954789365 recv flvm-11 1605982541.4274416
[trace] SendShare_64568427997 end flvm-6 1605982541.4278398
[trace] SendShare_25083250710 start flvm-7 1605982541.4278526
[trace] GetShare_68728356057 recv flvm-8 1605982541.4514742
[trace] GetShare_16669437515 recv flvm-2 1605982541.5729392
[trace] GetShare_48509210642 recv flvm-4 1605982542.3736737
[trace] SendShare_25083250710 end flvm-7 1605982542.3740227
[trace] SendShare_487482736 start flvm-8 1605982542.3740363
[trace] GetShare_76831603639 recv flvm-3 1605982542.5389738
[trace] GetShare_91704935626 recv flvm-13 1605982543.9150481
[trace] SendShare_487482736 end flvm-8 1605982543.9179215
[trace] SendShare_8366598349 start flvm-9 1605982543.9179354
[trace] SendShare_8366598349 end flvm-9 1605982544.6845717
[trace] SendShare_63471931332 start flvm-10 1605982544.6845927
[trace] GetShare_63471931332 recv flvm-10 1605982544.6972985
[trace] SendShare_63471931332 end flvm-10 1605982544.697419
[trace] SendShare_53855939075 start flvm-11 1605982544.6974306
[trace] GetShare_49138308928 recv flvm-7 1605982545.073022
[trace] SendShare_53855939075 end flvm-11 1605982545.5589473
[trace] SendShare_66649538107 start flvm-12 1605982545.5589857
[trace] GetShare_20178446167 recv flvm-9 1605982545.7253435
[trace] SendShare_66649538107 end flvm-12 1605982546.5510664
[trace] SendShare_65008327483 start flvm-13 1605982546.5510857
[trace] GetShare_59072183957 recv flvm-12 1605982547.3743849
[trace] GetShare_64608594241 recv flvm-11 1605982547.3751822
[trace] SendShare_65008327483 end flvm-13 1605982547.4042516
[trace] EncryptParameter6 duration flvm-10 13.734285831451416
[trace] GetShare_89303752022 recv flvm-5 1605982548.919086
[trace] GetShare_42647083085 recv flvm-4 1605982548.9198995
[trace] GetShare_87453717552 recv flvm-6 1605982551.0321229
[trace] MultiplyParameter6 duration flvm-10 3.7357687950134277
[trace] SendShare_93285823465 start flvm-2 1605982551.1406972
[trace] SendShare_93285823465 end flvm-2 1605982551.144064
[trace] SendShare_12409818256 start flvm-3 1605982551.1441002
[trace] SendShare_12409818256 end flvm-3 1605982551.1471002
[trace] SendShare_70554050315 start flvm-4 1605982551.147136
[trace] SendShare_70554050315 end flvm-4 1605982551.1503348
[trace] SendShare_12774935245 start flvm-5 1605982551.1503706
[trace] GetShare_52140380177 recv flvm-13 1605982551.2713964
[trace] GetShare_76922839555 recv flvm-8 1605982552.3056393
[trace] GetShare_70187379255 recv flvm-3 1605982552.8274097
[trace] SendShare_12774935245 end flvm-5 1605982552.8277388
[trace] SendShare_42390851901 start flvm-6 1605982552.8277516
[trace] GetShare_72566588336 recv flvm-12 1605982552.8287363
[trace] SendShare_42390851901 end flvm-6 1605982552.905694
[trace] SendShare_7706679934 start flvm-7 1605982552.9057088
[trace] SendShare_7706679934 end flvm-7 1605982553.4045532
[trace] SendShare_19135639612 start flvm-8 1605982553.404569
[trace] SendShare_19135639612 end flvm-8 1605982553.40761
[trace] SendShare_86226297249 start flvm-9 1605982553.407624
[trace] SendShare_86226297249 end flvm-9 1605982553.8276682
[trace] SendShare_33241136120 start flvm-10 1605982553.827684
[trace] GetShare_33241136120 recv flvm-10 1605982553.8280816
[trace] SendShare_33241136120 end flvm-10 1605982553.828139
[trace] SendShare_31071722056 start flvm-11 1605982553.8281484
[trace] GetShare_50759192914 recv flvm-2 1605982554.6355712
[trace] SendShare_31071722056 end flvm-11 1605982554.636354
[trace] SendShare_26140206970 start flvm-12 1605982554.6363683
[trace] GetShare_42992371587 recv flvm-7 1605982555.1589217
[trace] GetShare_77726397970 recv flvm-9 1605982555.6779158
[trace] SendShare_26140206970 end flvm-12 1605982555.6782308
[trace] SendShare_841519591 start flvm-13 1605982555.6782439
[trace] GetShare_85046058296 recv flvm-5 1605982555.680607
[trace] SendShare_841519591 end flvm-13 1605982555.6817138
[trace] EncryptParameter7 duration flvm-10 4.541343450546265
[trace] GetShare_99385769143 recv flvm-4 1605982556.8194342
[trace] MultiplyParameter7 duration flvm-10 2.4942750930786133
[trace] SendShare_67158457539 start flvm-2 1605982558.2895021
[trace] GetShare_23252009897 recv flvm-11 1605982559.5369313
[trace] SendShare_67158457539 end flvm-2 1605982559.5372503
[trace] SendShare_18328062163 start flvm-3 1605982559.537262
[trace] GetShare_68112899484 recv flvm-6 1605982559.7178211
[trace] GetShare_3014180788 recv flvm-8 1605982559.7196836
[trace] GetShare_13903069460 recv flvm-7 1605982559.7211518
[trace] GetShare_85690262814 recv flvm-2 1605982559.7248833
[trace] SendShare_18328062163 end flvm-3 1605982560.3284633
[trace] SendShare_27932403815 start flvm-4 1605982560.3284824
[trace] GetShare_96695175402 recv flvm-3 1605982560.3404572
[trace] GetShare_1727979893 recv flvm-9 1605982560.6396601
[trace] SendShare_27932403815 end flvm-4 1605982560.8444757
[trace] SendShare_1976714179 start flvm-5 1605982560.8444908
[trace] SendShare_1976714179 end flvm-5 1605982561.6650016
[trace] SendShare_18782060822 start flvm-6 1605982561.665048
[trace] GetShare_16278321273 recv flvm-12 1605982562.7096453
[trace] SendShare_18782060822 end flvm-6 1605982562.7103329
[trace] SendShare_36312834803 start flvm-7 1605982562.7103488
[trace] SendShare_36312834803 end flvm-7 1605982563.324244
[trace] SendShare_33208404145 start flvm-8 1605982563.3242655
[trace] SendShare_33208404145 end flvm-8 1605982563.859425
[trace] SendShare_73005684079 start flvm-9 1605982563.859447
[trace] GetShare_16370242262 recv flvm-4 1605982563.913749
[trace] GetShare_27413544934 recv flvm-13 1605982564.990824
[trace] SendShare_73005684079 end flvm-9 1605982564.9912004
[trace] SendShare_10823855603 start flvm-10 1605982564.9912145
[trace] GetShare_10823855603 recv flvm-10 1605982565.002224
[trace] SendShare_10823855603 end flvm-10 1605982565.0023358
[trace] SendShare_19722448795 start flvm-11 1605982565.002347
[trace] GetShare_44267597092 recv flvm-5 1605982565.987561
[trace] GetShare_13841410625 recv flvm-8 1605982566.5153048
[trace] SendShare_19722448795 end flvm-11 1605982566.515644
[trace] SendShare_65592613650 start flvm-12 1605982566.515657
[trace] SendShare_65592613650 end flvm-12 1605982567.0414774
[trace] SendShare_87897533023 start flvm-13 1605982567.0415006
[trace] SendShare_87897533023 end flvm-13 1605982567.6006978
[trace] EncryptParameter8 duration flvm-10 9.42263674736023
[trace] MultiplyParameter8 duration flvm-10 3.746462345123291
[trace] SendShare_72519739064 start flvm-2 1605982571.3477273
[trace] SendShare_72519739064 end flvm-2 1605982571.4333808
[trace] SendShare_58056228114 start flvm-3 1605982571.4333956
[trace] SendShare_58056228114 end flvm-3 1605982571.582242
[trace] SendShare_79302289518 start flvm-4 1605982571.5822754
[trace] SendShare_79302289518 end flvm-4 1605982575.6713965
[trace] SendShare_58442339086 start flvm-5 1605982575.6714184
[trace] SendShare_58442339086 end flvm-5 1605982579.742555
[trace] SendShare_93422122358 start flvm-6 1605982579.7425783
[trace] SendShare_93422122358 end flvm-6 1605982583.2693985
[trace] SendShare_62117077452 start flvm-7 1605982583.2694194
[trace] SendShare_62117077452 end flvm-7 1605982584.2400432
[trace] SendShare_36914575090 start flvm-8 1605982584.2400634
[trace] GetShare_94266741829 recv flvm-12 1605982584.4218507
[trace] SendShare_36914575090 end flvm-8 1605982587.915984
[trace] SendShare_90322931064 start flvm-9 1605982587.9160275
[trace] SendShare_90322931064 end flvm-9 1605982587.920476
[trace] SendShare_29914897118 start flvm-10 1605982587.9204917
[trace] GetShare_29914897118 recv flvm-10 1605982587.920908
[trace] SendShare_29914897118 end flvm-10 1605982587.9209757
[trace] SendShare_24128084949 start flvm-11 1605982587.920986
[trace] GetShare_4878402046 recv flvm-11 1605982587.9234657
[trace] SendShare_24128084949 end flvm-11 1605982587.9239707
[trace] SendShare_82881051073 start flvm-12 1605982587.9239829
[trace] SendShare_82881051073 end flvm-12 1605982587.9280908
[trace] SendShare_881989310 start flvm-13 1605982587.928104
[trace] SendShare_881989310 end flvm-13 1605982587.9303935
[trace] EncryptParameter9 duration flvm-10 16.58298945426941
[trace] GetShare_9965839876 recv flvm-7 1605982596.0839427
[trace] GetShare_87396316972 recv flvm-2 1605982596.608201
[trace] GetShare_56171636116 recv flvm-8 1605982596.6092324
[trace] GetShare_19587251667 recv flvm-6 1605982597.1330976
[trace] GetShare_76881012897 recv flvm-13 1605982597.1337776
[trace] GetShare_68298767491 recv flvm-9 1605982604.6759865
[trace] GetShare_20997916909 recv flvm-5 1605982608.6281254
[trace] GetShare_93358251948 recv flvm-3 1605982613.014909
[trace] MultiplyParameter9 duration flvm-10 25.08496904373169
[trace] SendShare_33824880057 start flvm-2 1605982613.9249606
[trace] SendShare_33824880057 end flvm-2 1605982617.8891869
[trace] SendShare_69180118385 start flvm-3 1605982617.8892083
[trace] SendShare_69180118385 end flvm-3 1605982622.5392048
[trace] SendShare_82220734902 start flvm-4 1605982622.5392263
[trace] SendShare_82220734902 end flvm-4 1605982628.1632538
[trace] SendShare_13034027139 start flvm-5 1605982628.163281
[trace] GetShare_98719088829 recv flvm-4 1605982632.3368142
[trace] GetShare_19573873964 recv flvm-2 1605982634.0557034
[trace] GetShare_13229981780 recv flvm-6 1605982634.067601
[trace] SendShare_13034027139 end flvm-5 1605982636.0370123
[trace] SendShare_77443291005 start flvm-6 1605982636.0370328
[trace] GetShare_155921458 recv flvm-11 1605982643.5713036
[trace] SendShare_77443291005 end flvm-6 1605982643.5726135
[trace] SendShare_32793981033 start flvm-7 1605982643.5726292
[trace] GetShare_49947771689 recv flvm-7 1605982643.8896692
[trace] GetShare_49598293476 recv flvm-12 1605982648.126368
[trace] GetShare_10049112999 recv flvm-3 1605982648.1306248
[trace] SendShare_32793981033 end flvm-7 1605982648.1317685
[trace] SendShare_29144366002 start flvm-8 1605982648.131783
[trace] GetShare_7501451134 recv flvm-8 1605982652.403851
[trace] SendShare_29144366002 end flvm-8 1605982652.575548
[trace] SendShare_37413479442 start flvm-9 1605982652.5755649
[trace] GetShare_85256733319 recv flvm-9 1605982652.9119155
[trace] SendShare_37413479442 end flvm-9 1605982656.565771
[trace] SendShare_48603830626 start flvm-10 1605982656.5657926
[trace] GetShare_48603830626 recv flvm-10 1605982656.766173
[trace] SendShare_48603830626 end flvm-10 1605982656.767154
[trace] SendShare_93373250989 start flvm-11 1605982656.7671688
[trace] SendShare_93373250989 end flvm-11 1605982661.0784004
[trace] SendShare_11759076438 start flvm-12 1605982661.078422
[trace] GetShare_74203175399 recv flvm-5 1605982666.402937
[trace] SendShare_11759076438 end flvm-12 1605982666.4194553
[trace] SendShare_51542962459 start flvm-13 1605982666.4194746
[trace] SendShare_51542962459 end flvm-13 1605982670.881306
[trace] EncryptParameter10 duration flvm-10 57.85772728919983
[trace] GetShare_27739692338 recv flvm-13 1605982674.7306545
[trace] GetShare_73315115809 recv flvm-8 1605982674.7350872
[trace] GetShare_48813615009 recv flvm-4 1605982674.7391057
[trace] GetShare_48957861066 recv flvm-12 1605982674.862065
[trace] GetShare_94926112612 recv flvm-11 1605982679.0631418
[trace] MultiplyParameter10 duration flvm-10 8.369794845581055
[trace] SendShare_81812569540 start flvm-2 1605982679.2639787
[trace] SendShare_81812569540 end flvm-2 1605982686.9276035
[trace] SendShare_39302255990 start flvm-3 1605982686.927651
[trace] SendShare_39302255990 end flvm-3 1605982686.9589496
[trace] SendShare_18279631627 start flvm-4 1605982686.9589648
[trace] SendShare_18279631627 end flvm-4 1605982686.9648912
[trace] SendShare_91455982389 start flvm-5 1605982686.964929
[trace] SendShare_91455982389 end flvm-5 1605982686.9779944
[trace] SendShare_49736952850 start flvm-6 1605982686.978035
[trace] SendShare_49736952850 end flvm-6 1605982686.9887936
[trace] SendShare_11830646338 start flvm-7 1605982686.9888396
[trace] SendShare_11830646338 end flvm-7 1605982686.999688
[trace] SendShare_22960694647 start flvm-8 1605982686.9997718
[trace] SendShare_22960694647 end flvm-8 1605982687.0135806
[trace] SendShare_92469819390 start flvm-9 1605982687.0136256
[trace] SendShare_92469819390 end flvm-9 1605982687.8752398
[trace] SendShare_71971126709 start flvm-10 1605982687.875281
[trace] GetShare_71971126709 recv flvm-10 1605982687.8760934
[trace] SendShare_71971126709 end flvm-10 1605982687.8761625
[trace] SendShare_53823868553 start flvm-11 1605982687.8761728
[trace] SendShare_53823868553 end flvm-11 1605982687.8817174
[trace] SendShare_18254558331 start flvm-12 1605982687.881759
[trace] GetShare_34048171003 recv flvm-6 1605982692.024097
[trace] SendShare_18254558331 end flvm-12 1605982693.9222937
[trace] SendShare_20007490466 start flvm-13 1605982693.9223166
[trace] SendShare_20007490466 end flvm-13 1605982693.9298456
[trace] EncryptParameter11 duration flvm-10 14.667008399963379
[trace] GetShare_6396191912 recv flvm-13 1605982706.6909766
[trace] GetShare_17542990372 recv flvm-5 1605982709.0219636
[trace] MultiplyParameter11 duration flvm-10 15.100756645202637
[trace] SendShare_88272314245 start flvm-2 1605982712.6694345
[trace] GetShare_8963528916 recv flvm-2 1605982738.483635
[trace] GetShare_26226262261 recv flvm-6 1605982759.2808208
[trace] SendShare_88272314245 end flvm-2 1605982780.1468868
[trace] SendShare_35524531859 start flvm-3 1605982780.1469092
[trace] GetShare_49533297899 recv flvm-9 1605982811.9493947
[trace] SendShare_35524531859 end flvm-3 1605982811.9533486
[trace] SendShare_96895859924 start flvm-4 1605982811.9533648
[trace] SendShare_96895859924 end flvm-4 1605982828.954937
[trace] SendShare_24995290162 start flvm-5 1605982828.9549618
[trace] GetShare_61748626565 recv flvm-7 1605982847.8416026
[trace] GetShare_39730729192 recv flvm-12 1605982884.6990197
[trace] SendShare_24995290162 end flvm-5 1605982884.7036247
[trace] SendShare_76161857897 start flvm-6 1605982884.7036483
[trace] GetShare_18677135769 recv flvm-8 1605982902.7116716
[trace] GetShare_84892684473 recv flvm-2 1605982904.7638953
[trace] GetShare_68254980716 recv flvm-11 1605982925.7175415
[trace] SendShare_76161857897 end flvm-6 1605982925.7213778
[trace] SendShare_86187976615 start flvm-7 1605982925.721406
[trace] GetShare_36676884793 recv flvm-4 1605982951.944784
[trace] SendShare_86187976615 end flvm-7 1605982951.9485655
[trace] SendShare_352272354 start flvm-8 1605982951.9485962
[trace] GetShare_44239858067 recv flvm-13 1605982977.0200026
[trace] SendShare_352272354 end flvm-8 1605982977.0569606
[trace] SendShare_9237756126 start flvm-9 1605982977.0569928
[trace] SendShare_9237756126 end flvm-9 1605982994.50949
[trace] SendShare_44299303663 start flvm-10 1605982994.5095146
[trace] GetShare_44299303663 recv flvm-10 1605982995.5138278
[trace] SendShare_44299303663 end flvm-10 1605982995.5173528
[trace] SendShare_43388977224 start flvm-11 1605982995.5173771
[trace] GetShare_24091191466 recv flvm-6 1605983030.2148812
[trace] SendShare_43388977224 end flvm-11 1605983030.2219484
[trace] SendShare_83582182764 start flvm-12 1605983030.2219663
[trace] GetShare_99282998945 recv flvm-3 1605983049.2086377
[trace] SendShare_83582182764 end flvm-12 1605983049.2126129
[trace] SendShare_59786821088 start flvm-13 1605983049.2126338
[trace] GetShare_15874918403 recv flvm-9 1605983051.661439
[trace] GetShare_74807245 recv flvm-7 1605983051.7188222
[trace] GetShare_65652512823 recv flvm-5 1605983068.3633823
[trace] SendShare_59786821088 end flvm-13 1605983068.3673434
