ID: flvm-3
Files already downloaded and verified
[trace] SendShare_35813110139 start flvm-2 1605993085.2875583
[trace] SendShare_35813110139 end flvm-2 1605993085.5959232
[trace] SendShare_98220438892 start flvm-3 1605993085.5959613
[trace] GetShare_98220438892 recv flvm-3 1605993085.5970013
[trace] SendShare_98220438892 end flvm-3 1605993085.5971782
[trace] SendShare_10717224301 start flvm-4 1605993085.5972052
[trace] SendShare_10717224301 end flvm-4 1605993088.5874858
[trace] EncryptParameter11 duration flvm-3 3.3004488945007324
[trace] GetShare_92918408867 recv flvm-4 1605993121.2799046
[trace] MultiplyParameter11 duration flvm-3 32.704792499542236
[trace] SendShare_26873042210 start flvm-2 1605993122.1000826
[trace] GetShare_84082567879 recv flvm-2 1605993125.1096356
[trace] SendShare_26873042210 end flvm-2 1605993140.4622135
[trace] SendShare_78271888706 start flvm-3 1605993140.4623582
[trace] GetShare_78271888706 recv flvm-3 1605993141.6505322
[trace] SendShare_78271888706 end flvm-3 1605993141.6539743
[trace] SendShare_229386911 start flvm-4 1605993141.6539938
[trace] GetShare_81364937600 recv flvm-4 1605993144.841784
[trace] SendShare_229386911 end flvm-4 1605993160.2925062
[trace] EncryptParameter12 duration flvm-3 38.91507267951965
[trace] GetShare_319191632 recv flvm-2 1605993180.1375825
[trace] MultiplyParameter12 duration flvm-3 19.898146152496338
[trace] SendShare_19659905277 start flvm-2 1605993180.2080832
[trace] SendShare_19659905277 end flvm-2 1605993182.5601642
[trace] SendShare_33231292855 start flvm-3 1605993182.5602102
[trace] GetShare_33231292855 recv flvm-3 1605993182.5613716
[trace] SendShare_33231292855 end flvm-3 1605993182.5615714
[trace] SendShare_66931629053 start flvm-4 1605993182.5616035
[trace] GetShare_64116527345 recv flvm-4 1605993197.813653
[trace] SendShare_66931629053 end flvm-4 1605993197.8140838
[trace] EncryptParameter13 duration flvm-3 17.60688018798828
[trace] MultiplyParameter13 duration flvm-3 0.10040092468261719
[trace] SendShare_76981565899 start flvm-2 1605993197.9190173
[trace] GetShare_90639579869 recv flvm-4 1605993197.9206665
[trace] GetShare_99858790687 recv flvm-2 1605993197.9296818
[trace] SendShare_76981565899 end flvm-2 1605993197.9617064
[trace] SendShare_65884803986 start flvm-3 1605993197.9617257
[trace] GetShare_65884803986 recv flvm-3 1605993197.9626806
[trace] SendShare_65884803986 end flvm-3 1605993197.9627779
[trace] SendShare_54285803037 start flvm-4 1605993197.9627917
[trace] SendShare_54285803037 end flvm-4 1605993198.0015275
[trace] EncryptParameter14 duration flvm-3 0.08582186698913574
[trace] GetShare_52850568287 recv flvm-2 1605993198.0464773
[trace] MultiplyParameter14 duration flvm-3 0.04515504837036133
[trace] SendShare_66717162399 start flvm-2 1605993198.0474532
[trace] SendShare_66717162399 end flvm-2 1605993198.0505815
[trace] SendShare_23822183555 start flvm-3 1605993198.0505967
[trace] GetShare_23822183555 recv flvm-3 1605993198.0509036
[trace] SendShare_23822183555 end flvm-3 1605993198.0509567
[trace] SendShare_82080114567 start flvm-4 1605993198.050964
[trace] SendShare_82080114567 end flvm-4 1605993198.09237
[trace] EncryptParameter15 duration flvm-3 0.04511737823486328
[trace] MultiplyParameter15 duration flvm-3 0.004707813262939453
[trace] EncryptMultiply duration flvm-3 138.16112804412842
[trace] GetShare_29865084450 recv flvm-2 1605993198.1043487
[trace] GlobalModelSend recv COORD 1605993216.8962586
[trace] LossFuncSend recv COORD 1605993216.9032278
[trace] ModelConfigSend recv COORD 1605993216.9044862
[trace] LocalTraining duration flvm-3 44.22650074958801
[trace] SendShare_24803161355 start flvm-2 1605993261.1375847
[trace] GetShare_55091854777 recv flvm-4 1605993261.1442244
[trace] GetShare_38951141775 recv flvm-2 1605993261.146373
[trace] SendShare_24803161355 end flvm-2 1605993261.1467185
[trace] SendShare_91426811549 start flvm-3 1605993261.146731
[trace] GetShare_91426811549 recv flvm-3 1605993261.1470404
[trace] SendShare_91426811549 end flvm-3 1605993261.1470923
[trace] SendShare_28724435858 start flvm-4 1605993261.1471012
[trace] SendShare_28724435858 end flvm-4 1605993261.1526945
[trace] EncryptParameter0 duration flvm-3 0.015918731689453125
[trace] MultiplyParameter0 duration flvm-3 0.0039980411529541016
[trace] SendShare_54475323051 start flvm-2 1605993261.1571014
[trace] SendShare_54475323051 end flvm-2 1605993261.1580791
[trace] SendShare_18042019637 start flvm-3 1605993261.1580904
[trace] GetShare_18042019637 recv flvm-3 1605993261.1583452
[trace] SendShare_18042019637 end flvm-3 1605993261.1584082
[trace] SendShare_30413047414 start flvm-4 1605993261.158417
[trace] GetShare_39132474358 recv flvm-4 1605993261.159321
[trace] SendShare_30413047414 end flvm-4 1605993261.1596348
[trace] EncryptParameter1 duration flvm-3 0.002797365188598633
[trace] GetShare_13734757748 recv flvm-2 1605993261.1606832
[trace] MultiplyParameter1 duration flvm-3 0.010539531707763672
[trace] SendShare_25077691627 start flvm-2 1605993261.1751447
[trace] GetShare_54216478077 recv flvm-2 1605993261.279655
[trace] GetShare_77926367979 recv flvm-4 1605993261.3779612
[trace] SendShare_25077691627 end flvm-2 1605993261.37832
[trace] SendShare_98595754271 start flvm-3 1605993261.3783324
[trace] GetShare_98595754271 recv flvm-3 1605993261.3800027
[trace] SendShare_98595754271 end flvm-3 1605993261.3800838
[trace] SendShare_16000522451 start flvm-4 1605993261.380093
[trace] SendShare_16000522451 end flvm-4 1605993261.568686
[trace] EncryptParameter2 duration flvm-3 0.39736413955688477
[trace] MultiplyParameter2 duration flvm-3 0.005575418472290039
[trace] SendShare_4897434425 start flvm-2 1605993261.5752704
[trace] GetShare_28876951133 recv flvm-2 1605993261.5787835
[trace] SendShare_4897434425 end flvm-2 1605993261.579284
[trace] SendShare_33776127938 start flvm-3 1605993261.5793169
[trace] GetShare_33776127938 recv flvm-3 1605993261.5815625
[trace] SendShare_33776127938 end flvm-3 1605993261.5816207
[trace] SendShare_75439728406 start flvm-4 1605993261.5816295
[trace] GetShare_55520794939 recv flvm-4 1605993261.582368
[trace] SendShare_75439728406 end flvm-4 1605993261.5828166
[trace] EncryptParameter3 duration flvm-3 0.00793910026550293
[trace] MultiplyParameter3 duration flvm-3 0.0023360252380371094
[trace] SendShare_26761928035 start flvm-2 1605993261.6084104
[trace] GetShare_24935847542 recv flvm-2 1605993262.2267885
[trace] GetShare_43334765134 recv flvm-4 1605993262.8255
[trace] SendShare_26761928035 end flvm-2 1605993262.8258703
[trace] SendShare_21044374358 start flvm-3 1605993262.8258832
[trace] GetShare_21044374358 recv flvm-3 1605993262.8366933
[trace] SendShare_21044374358 end flvm-3 1605993262.8368084
[trace] SendShare_29176426043 start flvm-4 1605993262.8368194
[trace] GetShare_20670223769 recv flvm-2 1605993263.4096384
[trace] SendShare_29176426043 end flvm-4 1605993263.969033
[trace] EncryptParameter4 duration flvm-3 2.3813135623931885
[trace] MultiplyParameter4 duration flvm-3 0.006066083908081055
[trace] SendShare_40173424416 start flvm-2 1605993263.9759448
[trace] GetShare_92795030886 recv flvm-4 1605993263.9769068
[trace] SendShare_40173424416 end flvm-2 1605993264.0603843
[trace] SendShare_25916000882 start flvm-3 1605993264.0604024
[trace] GetShare_25916000882 recv flvm-3 1605993264.0611033
[trace] SendShare_25916000882 end flvm-3 1605993264.0612152
[trace] SendShare_96722220263 start flvm-4 1605993264.0612273
[trace] GetShare_97903063105 recv flvm-2 1605993264.8205473
[trace] SendShare_96722220263 end flvm-4 1605993264.8218348
[trace] EncryptParameter5 duration flvm-3 0.8463423252105713
[trace] MultiplyParameter5 duration flvm-3 0.09149408340454102
[trace] SendShare_37586438544 start flvm-2 1605993264.956747
[trace] GetShare_60426590887 recv flvm-4 1605993266.434345
[trace] SendShare_37586438544 end flvm-2 1605993266.436248
[trace] SendShare_33001485932 start flvm-3 1605993266.4362626
[trace] GetShare_33001485932 recv flvm-3 1605993266.4509778
[trace] SendShare_33001485932 end flvm-3 1605993266.4511378
[trace] SendShare_64011722777 start flvm-4 1605993266.45115
[trace] GetShare_25510086744 recv flvm-2 1605993266.473496
[trace] SendShare_64011722777 end flvm-4 1605993267.2188213
[trace] EncryptParameter6 duration flvm-3 2.2997303009033203
[trace] GetShare_31271453527 recv flvm-4 1605993267.2214863
[trace] GetShare_74158943623 recv flvm-2 1605993267.765631
[trace] MultiplyParameter6 duration flvm-3 0.5472602844238281
[trace] SendShare_56561371575 start flvm-2 1605993267.7667778
[trace] SendShare_56561371575 end flvm-2 1605993267.8123856
[trace] SendShare_51014866139 start flvm-3 1605993267.8124237
[trace] GetShare_51014866139 recv flvm-3 1605993267.813381
[trace] SendShare_51014866139 end flvm-3 1605993267.8135743
[trace] SendShare_10804476772 start flvm-4 1605993267.8136032
[trace] SendShare_10804476772 end flvm-4 1605993267.8280299
[trace] EncryptParameter7 duration flvm-3 0.061476945877075195
[trace] MultiplyParameter7 duration flvm-3 0.0054683685302734375
[trace] SendShare_43797682729 start flvm-2 1605993267.8549998
[trace] GetShare_70616128517 recv flvm-4 1605993268.3636775
[trace] SendShare_43797682729 end flvm-2 1605993268.863792
[trace] SendShare_67827567580 start flvm-3 1605993268.863837
[trace] GetShare_67827567580 recv flvm-3 1605993268.8736856
[trace] SendShare_67827567580 end flvm-3 1605993268.8738112
[trace] SendShare_59675149183 start flvm-4 1605993268.873824
[trace] GetShare_40593401405 recv flvm-2 1605993268.8872085
[trace] SendShare_59675149183 end flvm-4 1605993269.4118426
[trace] EncryptParameter8 duration flvm-3 1.575805425643921
[trace] GetShare_39636505460 recv flvm-4 1605993269.4162495
[trace] MultiplyParameter8 duration flvm-3 0.006850004196166992
[trace] SendShare_87516039074 start flvm-2 1605993269.4208755
[trace] GetShare_89810863101 recv flvm-2 1605993273.8471665
[trace] SendShare_87516039074 end flvm-2 1605993273.8490953
[trace] SendShare_56776566986 start flvm-3 1605993273.8491268
[trace] GetShare_56776566986 recv flvm-3 1605993273.8496075
[trace] SendShare_56776566986 end flvm-3 1605993273.8496752
[trace] SendShare_88833862140 start flvm-4 1605993273.8496842
[trace] SendShare_88833862140 end flvm-4 1605993274.3772986
[trace] EncryptParameter9 duration flvm-3 4.957489013671875
[trace] MultiplyParameter9 duration flvm-3 0.026144742965698242
[trace] SendShare_58420866654 start flvm-2 1605993274.6122713
[trace] GetShare_40910155438 recv flvm-4 1605993282.4175298
[trace] SendShare_58420866654 end flvm-2 1605993282.4349005
[trace] SendShare_27431875214 start flvm-3 1605993282.434926
[trace] GetShare_27431875214 recv flvm-3 1605993282.7085621
[trace] SendShare_27431875214 end flvm-3 1605993282.7094963
[trace] SendShare_72693445339 start flvm-4 1605993282.7095108
[trace] GetShare_74581335013 recv flvm-2 1605993283.0932558
[trace] SendShare_72693445339 end flvm-4 1605993286.7338731
[trace] EncryptParameter10 duration flvm-3 12.311100244522095
[trace] GetShare_76669773406 recv flvm-4 1605993286.7449334
[trace] GetShare_81631963406 recv flvm-2 1605993306.3598366
[trace] MultiplyParameter10 duration flvm-3 19.620622158050537
[trace] SendShare_80897851193 start flvm-2 1605993306.362748
[trace] SendShare_80897851193 end flvm-2 1605993309.5730803
[trace] SendShare_20048224583 start flvm-3 1605993309.5731306
[trace] GetShare_20048224583 recv flvm-3 1605993309.5748277
[trace] SendShare_20048224583 end flvm-3 1605993309.5750337
[trace] SendShare_22114890028 start flvm-4 1605993309.5750618
[trace] SendShare_22114890028 end flvm-4 1605993312.0849817
[trace] EncryptParameter11 duration flvm-3 5.72294807434082
[trace] GetShare_36645775383 recv flvm-4 1605993326.7936606
[trace] MultiplyParameter11 duration flvm-3 16.438236713409424
[trace] SendShare_54312400830 start flvm-2 1605993329.3139052
[trace] SendShare_54312400830 end flvm-2 1605993347.0959024
[trace] SendShare_34404801728 start flvm-3 1605993347.0960686
[trace] GetShare_34404801728 recv flvm-3 1605993348.2458794
[trace] SendShare_34404801728 end flvm-3 1605993348.2492058
[trace] SendShare_84336315567 start flvm-4 1605993348.2492218
[trace] GetShare_99635455306 recv flvm-2 1605993351.0618448
[trace] GetShare_40337601362 recv flvm-4 1605993351.0658581
[trace] SendShare_84336315567 end flvm-4 1605993366.0308545
[trace] EncryptParameter12 duration flvm-3 37.43065929412842
[trace] GetShare_31238518978 recv flvm-2 1605993366.1523201
[trace] MultiplyParameter12 duration flvm-3 0.10758829116821289
[trace] SendShare_84012952674 start flvm-2 1605993366.1539092
[trace] GetShare_9455450964 recv flvm-4 1605993366.1889071
[trace] SendShare_84012952674 end flvm-2 1605993366.1891034
[trace] SendShare_73001718090 start flvm-3 1605993366.1891148
[trace] GetShare_73001718090 recv flvm-3 1605993366.189431
[trace] SendShare_73001718090 end flvm-3 1605993366.1894858
[trace] SendShare_48664855088 start flvm-4 1605993366.1894941
[trace] SendShare_48664855088 end flvm-4 1605993366.2057493
[trace] EncryptParameter13 duration flvm-3 0.05255413055419922
[trace] MultiplyParameter13 duration flvm-3 0.0026199817657470703
[trace] SendShare_22597320 start flvm-2 1605993366.2109663
[trace] GetShare_79088845369 recv flvm-4 1605993366.2124088
[trace] GetShare_73977639508 recv flvm-2 1605993366.2127109
[trace] SendShare_22597320 end flvm-2 1605993366.2482092
[trace] SendShare_48070495459 start flvm-3 1605993366.2482243
[trace] GetShare_48070495459 recv flvm-3 1605993366.2490425
[trace] SendShare_48070495459 end flvm-3 1605993366.24912
[trace] SendShare_29645581867 start flvm-4 1605993366.2491307
[trace] SendShare_29645581867 end flvm-4 1605993366.2905078
[trace] EncryptParameter14 duration flvm-3 0.081268310546875
[trace] MultiplyParameter14 duration flvm-3 0.0028810501098632812
[trace] SendShare_73579179557 start flvm-2 1605993366.2938898
[trace] SendShare_73579179557 end flvm-2 1605993366.295416
[trace] SendShare_14951917701 start flvm-3 1605993366.2954292
[trace] GetShare_14951917701 recv flvm-3 1605993366.2961974
[trace] SendShare_14951917701 end flvm-3 1605993366.2962708
[trace] SendShare_72240592522 start flvm-4 1605993366.2968714
[trace] SendShare_72240592522 end flvm-4 1605993366.298076
[trace] EncryptParameter15 duration flvm-3 0.00434565544128418
[trace] MultiplyParameter15 duration flvm-3 0.0016007423400878906
[trace] EncryptMultiply duration flvm-3 105.1636221408844
[trace] GlobalModelSend recv COORD 1605993385.5054355
[trace] LossFuncSend recv COORD 1605993385.5175138
[trace] ModelConfigSend recv COORD 1605993385.519716
[trace] LocalTraining duration flvm-3 44.5248384475708
[trace] SendShare_12504257614 start flvm-2 1605993430.052668
[trace] GetShare_50939016931 recv flvm-4 1605993430.0594938
[trace] GetShare_3724758127 recv flvm-2 1605993430.0615156
[trace] SendShare_12504257614 end flvm-2 1605993430.0645647
[trace] SendShare_64859726364 start flvm-3 1605993430.064586
[trace] GetShare_64859726364 recv flvm-3 1605993430.0648825
[trace] SendShare_64859726364 end flvm-3 1605993430.064937
[trace] SendShare_99688023239 start flvm-4 1605993430.0649457
[trace] SendShare_99688023239 end flvm-4 1605993430.0700462
[trace] EncryptParameter0 duration flvm-3 0.01833510398864746
[trace] MultiplyParameter0 duration flvm-3 0.002709627151489258
[trace] SendShare_71244179725 start flvm-2 1605993430.0730858
[trace] SendShare_71244179725 end flvm-2 1605993430.0742266
[trace] SendShare_80134821205 start flvm-3 1605993430.0742373
[trace] GetShare_80134821205 recv flvm-3 1605993430.0745132
[trace] SendShare_80134821205 end flvm-3 1605993430.0745637
[trace] SendShare_91342193689 start flvm-4 1605993430.0745714
[trace] SendShare_91342193689 end flvm-4 1605993430.0754457
[trace] EncryptParameter1 duration flvm-3 0.002530336380004883
[trace] GetShare_65271397433 recv flvm-4 1605993430.0760293
[trace] GetShare_7361882592 recv flvm-2 1605993430.0770025
[trace] MultiplyParameter1 duration flvm-3 0.0026140213012695312
[trace] SendShare_87840175124 start flvm-2 1605993430.0830536
[trace] SendShare_87840175124 end flvm-2 1605993430.1803522
[trace] SendShare_43568410947 start flvm-3 1605993430.1803935
[trace] GetShare_43568410947 recv flvm-3 1605993430.183745
[trace] SendShare_43568410947 end flvm-3 1605993430.18394
[trace] SendShare_61167999934 start flvm-4 1605993430.1839664
[trace] SendShare_61167999934 end flvm-4 1605993430.2896485
[trace] EncryptParameter2 duration flvm-3 0.21053028106689453
[trace] GetShare_53391876407 recv flvm-2 1605993430.3891604
[trace] GetShare_79202485497 recv flvm-4 1605993430.48288
[trace] MultiplyParameter2 duration flvm-3 0.2047743797302246
[trace] SendShare_57781860264 start flvm-2 1605993430.496323
[trace] SendShare_57781860264 end flvm-2 1605993430.5005221
[trace] SendShare_61770608562 start flvm-3 1605993430.500534
[trace] GetShare_61770608562 recv flvm-3 1605993430.5008132
[trace] SendShare_61770608562 end flvm-3 1605993430.5008636
[trace] SendShare_58199396822 start flvm-4 1605993430.5008714
[trace] SendShare_58199396822 end flvm-4 1605993430.5018682
[trace] EncryptParameter3 duration flvm-3 0.007139444351196289
[trace] GetShare_9899826310 recv flvm-2 1605993430.5038514
[trace] MultiplyParameter3 duration flvm-3 0.004094839096069336
[trace] SendShare_57224261553 start flvm-2 1605993430.5294783
[trace] GetShare_18964681364 recv flvm-4 1605993430.5561693
[trace] SendShare_57224261553 end flvm-2 1605993431.1964638
[trace] SendShare_51102823862 start flvm-3 1605993431.196514
[trace] GetShare_51102823862 recv flvm-3 1605993431.2107499
[trace] SendShare_51102823862 end flvm-3 1605993431.2108657
[trace] SendShare_2279749126 start flvm-4 1605993431.210876
[trace] GetShare_43847959817 recv flvm-2 1605993431.8189552
[trace] GetShare_43897506111 recv flvm-4 1605993432.3753035
[trace] SendShare_2279749126 end flvm-4 1605993432.3911157
[trace] EncryptParameter4 duration flvm-3 1.881903886795044
[trace] MultiplyParameter4 duration flvm-3 0.5768222808837891
[trace] SendShare_3549936789 start flvm-2 1605993432.9690685
[trace] SendShare_3549936789 end flvm-2 1605993432.9730167
[trace] SendShare_50788521567 start flvm-3 1605993432.973055
[trace] GetShare_50788521567 recv flvm-3 1605993432.9739954
[trace] SendShare_50788521567 end flvm-3 1605993432.974182
[trace] SendShare_71534553529 start flvm-4 1605993432.974209
[trace] SendShare_71534553529 end flvm-4 1605993432.976102
[trace] EncryptParameter5 duration flvm-3 0.0075225830078125
[trace] GetShare_10099700161 recv flvm-4 1605993432.9775708
[trace] GetShare_83710050240 recv flvm-2 1605993432.9795504
[trace] MultiplyParameter5 duration flvm-3 0.07169699668884277
[trace] SendShare_60362475166 start flvm-2 1605993433.0799508
[trace] GetShare_19854307030 recv flvm-4 1605993434.5905945
[trace] SendShare_60362475166 end flvm-2 1605993434.5910478
[trace] SendShare_26295772010 start flvm-3 1605993434.59106
[trace] GetShare_26295772010 recv flvm-3 1605993434.6036372
[trace] SendShare_26295772010 end flvm-3 1605993434.603768
[trace] SendShare_19679004984 start flvm-4 1605993434.6037798
[trace] GetShare_7929021491 recv flvm-2 1605993435.4259589
[trace] SendShare_19679004984 end flvm-4 1605993435.4276998
[trace] EncryptParameter6 duration flvm-3 2.3759944438934326
[trace] GetShare_34107873977 recv flvm-4 1605993435.4542298
[trace] MultiplyParameter6 duration flvm-3 0.029236316680908203
[trace] SendShare_89626121747 start flvm-2 1605993435.457473
[trace] SendShare_89626121747 end flvm-2 1605993435.4595
[trace] SendShare_99435762267 start flvm-3 1605993435.4595182
[trace] GetShare_99435762267 recv flvm-3 1605993435.4599824
[trace] SendShare_99435762267 end flvm-3 1605993435.4600606
[trace] SendShare_20736818601 start flvm-4 1605993435.4600677
[trace] SendShare_20736818601 end flvm-4 1605993436.2039158
[trace] EncryptParameter7 duration flvm-3 0.7467405796051025
[trace] MultiplyParameter7 duration flvm-3 0.03250861167907715
[trace] SendShare_97268192789 start flvm-2 1605993436.2565053
[trace] GetShare_11395342059 recv flvm-2 1605993436.2685516
[trace] GetShare_50944982282 recv flvm-4 1605993437.281114
[trace] SendShare_97268192789 end flvm-2 1605993437.2818923
[trace] SendShare_15076856758 start flvm-3 1605993437.2819057
[trace] GetShare_15076856758 recv flvm-3 1605993437.2900124
[trace] SendShare_15076856758 end flvm-3 1605993437.2901094
[trace] SendShare_27464014950 start flvm-4 1605993437.2901194
[trace] GetShare_10208356130 recv flvm-2 1605993437.8778663
[trace] GetShare_69021420647 recv flvm-4 1605993437.8787913
[trace] SendShare_27464014950 end flvm-4 1605993437.879062
[trace] EncryptParameter8 duration flvm-3 1.640242099761963
[trace] MultiplyParameter8 duration flvm-3 1.0240836143493652
[trace] SendShare_92351335132 start flvm-2 1605993438.9041314
[trace] SendShare_92351335132 end flvm-2 1605993438.9083335
[trace] SendShare_92630756304 start flvm-3 1605993438.9083457
[trace] GetShare_92630756304 recv flvm-3 1605993438.9086933
[trace] SendShare_92630756304 end flvm-3 1605993438.9087489
[trace] SendShare_56186598483 start flvm-4 1605993438.9087598
[trace] SendShare_56186598483 end flvm-4 1605993438.910281
[trace] EncryptParameter9 duration flvm-3 0.0065801143646240234
[trace] GetShare_97528610466 recv flvm-4 1605993446.432043
[trace] GetShare_33057879878 recv flvm-2 1605993446.433065
[trace] MultiplyParameter9 duration flvm-3 7.523109674453735
[trace] SendShare_91156311592 start flvm-2 1605993446.6331735
[trace] SendShare_91156311592 end flvm-2 1605993450.6395428
[trace] SendShare_16559757827 start flvm-3 1605993450.639605
[trace] GetShare_16559757827 recv flvm-3 1605993450.9344027
[trace] SendShare_16559757827 end flvm-3 1605993450.9353852
[trace] SendShare_17608066720 start flvm-4 1605993450.935402
[trace] GetShare_83050606856 recv flvm-2 1605993455.0700915
[trace] GetShare_36230465150 recv flvm-4 1605993455.075721
[trace] SendShare_17608066720 end flvm-4 1605993455.0769002
[trace] EncryptParameter10 duration flvm-3 8.627806425094604
[trace] MultiplyParameter10 duration flvm-3 7.327728748321533
[trace] SendShare_34701708343 start flvm-2 1605993462.4097703
[trace] GetShare_7871998749 recv flvm-2 1605993477.083155
[trace] SendShare_34701708343 end flvm-2 1605993477.083711
[trace] SendShare_25150499539 start flvm-3 1605993477.0837255
[trace] GetShare_25150499539 recv flvm-3 1605993477.084273
[trace] SendShare_25150499539 end flvm-3 1605993477.0850928
[trace] SendShare_82697455469 start flvm-4 1605993477.0851035
[trace] SendShare_82697455469 end flvm-4 1605993479.5445437
[trace] EncryptParameter11 duration flvm-3 17.136194944381714
[trace] GetShare_51754704715 recv flvm-4 1605993494.0626657
[trace] MultiplyParameter11 duration flvm-3 15.490264177322388
[trace] SendShare_21524639949 start flvm-2 1605993495.8826005
[trace] GetShare_59253826318 recv flvm-2 1605993513.9090679
[trace] GetShare_22642104205 recv flvm-4 1605993514.3294616
[trace] SendShare_21524639949 end flvm-2 1605993532.2329159
[trace] SendShare_22901988046 start flvm-3 1605993532.2329433
[trace] GetShare_22901988046 recv flvm-3 1605993533.3778334
[trace] SendShare_22901988046 end flvm-3 1605993533.3814478
[trace] SendShare_98114531794 start flvm-4 1605993533.3814654
[trace] GetShare_31658127465 recv flvm-4 1605993536.5289016
[trace] SendShare_98114531794 end flvm-4 1605993551.0584626
[trace] EncryptParameter12 duration flvm-3 55.918020486831665
[trace] GetShare_83291877973 recv flvm-2 1605993551.1381457
[trace] GetShare_80919325052 recv flvm-4 1605993551.139029
[trace] MultiplyParameter12 duration flvm-3 0.09672737121582031
[trace] SendShare_87423325561 start flvm-2 1605993551.1720495
[trace] SendShare_87423325561 end flvm-2 1605993551.1846328
[trace] SendShare_77088856135 start flvm-3 1605993551.1846485
[trace] GetShare_77088856135 recv flvm-3 1605993551.1849654
[trace] SendShare_77088856135 end flvm-3 1605993551.1850197
[trace] SendShare_18138980925 start flvm-4 1605993551.1850276
[trace] SendShare_18138980925 end flvm-4 1605993551.1904025
[trace] EncryptParameter13 duration flvm-3 0.019820213317871094
[trace] GetShare_51172347474 recv flvm-2 1605993551.234405
[trace] MultiplyParameter13 duration flvm-3 0.043970584869384766
[trace] SendShare_70002153473 start flvm-2 1605993551.2382054
[trace] SendShare_70002153473 end flvm-2 1605993551.2780104
[trace] SendShare_90558162384 start flvm-3 1605993551.2780406
[trace] GetShare_90558162384 recv flvm-3 1605993551.2794092
[trace] SendShare_90558162384 end flvm-3 1605993551.2795458
[trace] SendShare_92085569950 start flvm-4 1605993551.2795668
[trace] SendShare_92085569950 end flvm-4 1605993551.320953
[trace] EncryptParameter14 duration flvm-3 0.08464384078979492
[trace] GetShare_22549463897 recv flvm-2 1605993551.3262968
[trace] MultiplyParameter14 duration flvm-3 0.007902145385742188
[trace] SendShare_1821694393 start flvm-2 1605993551.3294077
[trace] SendShare_1821694393 end flvm-2 1605993551.3303976
[trace] SendShare_427759556 start flvm-3 1605993551.330409
[trace] GetShare_427759556 recv flvm-3 1605993551.330799
[trace] SendShare_427759556 end flvm-3 1605993551.3308578
[trace] SendShare_87103139606 start flvm-4 1605993551.3308663
[trace] SendShare_87103139606 end flvm-4 1605993551.3320265
[trace] EncryptParameter15 duration flvm-3 0.002762317657470703
[trace] MultiplyParameter15 duration flvm-3 0.01677107810974121
[trace] EncryptMultiply duration flvm-3 121.29813265800476
[trace] GlobalModelSend recv COORD 1605993570.86026
[trace] LossFuncSend recv COORD 1605993570.8697598
[trace] ModelConfigSend recv COORD 1605993570.8713999
[trace] LocalTraining duration flvm-3 43.42764139175415
[trace] SendShare_11409835410 start flvm-2 1605993614.3050947
[trace] GetShare_47173311286 recv flvm-4 1605993614.3102431
[trace] GetShare_4172530434 recv flvm-2 1605993614.312317
[trace] SendShare_11409835410 end flvm-2 1605993614.3145201
[trace] SendShare_969328013 start flvm-3 1605993614.3145325
[trace] GetShare_969328013 recv flvm-3 1605993614.3148472
[trace] SendShare_969328013 end flvm-3 1605993614.3149006
[trace] SendShare_72781631751 start flvm-4 1605993614.3149092
[trace] SendShare_72781631751 end flvm-4 1605993614.3209808
[trace] EncryptParameter0 duration flvm-3 0.016655683517456055
[trace] MultiplyParameter0 duration flvm-3 0.002846240997314453
[trace] SendShare_62371948548 start flvm-2 1605993614.3241155
[trace] SendShare_62371948548 end flvm-2 1605993614.3251
[trace] SendShare_65151026500 start flvm-3 1605993614.3251107
[trace] GetShare_65151026500 recv flvm-3 1605993614.3253703
[trace] SendShare_65151026500 end flvm-3 1605993614.3254201
[trace] SendShare_83261318480 start flvm-4 1605993614.325429
[trace] SendShare_83261318480 end flvm-4 1605993614.3262365
[trace] EncryptParameter1 duration flvm-3 0.0022606849670410156
[trace] GetShare_83143055517 recv flvm-4 1605993614.3267846
[trace] GetShare_99035389525 recv flvm-2 1605993614.3277316
[trace] MultiplyParameter1 duration flvm-3 0.0024230480194091797
[trace] SendShare_97336014144 start flvm-2 1605993614.3335252
[trace] GetShare_61883469443 recv flvm-2 1605993614.446333
[trace] SendShare_97336014144 end flvm-2 1605993614.4465885
[trace] SendShare_48414502555 start flvm-3 1605993614.4466035
[trace] GetShare_48414502555 recv flvm-3 1605993614.4484541
[trace] SendShare_48414502555 end flvm-3 1605993614.448531
[trace] SendShare_90770498767 start flvm-4 1605993614.4485402
[trace] SendShare_90770498767 end flvm-4 1605993614.5525782
[trace] EncryptParameter2 duration flvm-3 0.22305917739868164
[trace] GetShare_81100020916 recv flvm-4 1605993614.6584883
[trace] MultiplyParameter2 duration flvm-3 0.10664916038513184
[trace] SendShare_46040403653 start flvm-2 1605993614.6603003
[trace] SendShare_46040403653 end flvm-2 1605993614.6624253
[trace] SendShare_81489798717 start flvm-3 1605993614.6624377
[trace] GetShare_81489798717 recv flvm-3 1605993614.6627433
[trace] SendShare_81489798717 end flvm-3 1605993614.662795
[trace] SendShare_8423443678 start flvm-4 1605993614.6628032
[trace] SendShare_8423443678 end flvm-4 1605993614.6638858
[trace] EncryptParameter3 duration flvm-3 0.004301548004150391
[trace] GetShare_19384391432 recv flvm-2 1605993614.6645238
[trace] MultiplyParameter3 duration flvm-3 0.002213716506958008
[trace] SendShare_21190408372 start flvm-2 1605993614.6908267
