ID: flvm-2
Files already downloaded and verified
[trace] MultiplyParameter1 duration flvm-2 0.0022203922271728516
[trace] SendShare_41166656342 start flvm-2 1605992732.1300092
[trace] GetShare_41166656342 recv flvm-2 1605992732.131453
[trace] SendShare_41166656342 end flvm-2 1605992732.131519
[trace] SendShare_27469880070 start flvm-3 1605992732.1315284
[trace] GetShare_24532985837 recv flvm-3 1605992732.228196
[trace] GetShare_6061778279 recv flvm-4 1605992732.3225584
[trace] SendShare_27469880070 end flvm-3 1605992732.3228538
[trace] SendShare_62711199110 start flvm-4 1605992732.3228664
[trace] SendShare_62711199110 end flvm-4 1605992732.4394772
[trace] EncryptParameter2 duration flvm-2 0.31331849098205566
[trace] GetShare_76201426236 recv flvm-3 1605992732.4437625
[trace] MultiplyParameter2 duration flvm-2 0.006730556488037109
[trace] SendShare_53997498053 start flvm-2 1605992732.447982
[trace] GetShare_53997498053 recv flvm-2 1605992732.4485395
[trace] SendShare_53997498053 end flvm-2 1605992732.4486377
[trace] SendShare_75984222020 start flvm-3 1605992732.4486535
[trace] GetShare_30401975134 recv flvm-4 1605992732.4496186
[trace] SendShare_75984222020 end flvm-3 1605992732.4505205
[trace] SendShare_44021700655 start flvm-4 1605992732.4505332
[trace] SendShare_44021700655 end flvm-4 1605992732.4515333
[trace] EncryptParameter3 duration flvm-2 0.004923820495605469
[trace] GetShare_24909538651 recv flvm-3 1605992733.1141546
[trace] MultiplyParameter3 duration flvm-2 0.6630010604858398
[trace] SendShare_26885036251 start flvm-2 1605992733.1401265
[trace] GetShare_26885036251 recv flvm-2 1605992733.1568942
[trace] SendShare_26885036251 end flvm-2 1605992733.1570072
[trace] SendShare_27012078189 start flvm-3 1605992733.1570194
[trace] GetShare_78021626284 recv flvm-4 1605992733.7344747
[trace] SendShare_27012078189 end flvm-3 1605992734.300833
[trace] SendShare_41727122995 start flvm-4 1605992734.3008816
[trace] SendShare_41727122995 end flvm-4 1605992734.8910294
[trace] EncryptParameter4 duration flvm-2 1.7735440731048584
[trace] GetShare_33353545208 recv flvm-3 1605992734.8963428
[trace] MultiplyParameter4 duration flvm-2 0.01299738883972168
[trace] SendShare_22115151648 start flvm-2 1605992734.904564
[trace] GetShare_22115151648 recv flvm-2 1605992734.9049242
[trace] SendShare_22115151648 end flvm-2 1605992734.9049923
[trace] SendShare_89508984324 start flvm-3 1605992734.9050012
[trace] SendShare_89508984324 end flvm-3 1605992734.907716
[trace] SendShare_7974462674 start flvm-4 1605992734.907754
[trace] GetShare_35363644348 recv flvm-4 1605992734.9087453
[trace] SendShare_7974462674 end flvm-4 1605992734.9092038
[trace] EncryptParameter5 duration flvm-2 0.004819393157958984
[trace] GetShare_6173801927 recv flvm-3 1605992735.730718
[trace] MultiplyParameter5 duration flvm-2 0.8218793869018555
[trace] SendShare_40545413743 start flvm-2 1605992735.7650023
[trace] GetShare_40545413743 recv flvm-2 1605992735.7914305
[trace] SendShare_40545413743 end flvm-2 1605992735.791561
[trace] SendShare_23404280818 start flvm-3 1605992735.7915764
[trace] GetShare_6261292460 recv flvm-4 1605992736.5633955
[trace] SendShare_23404280818 end flvm-3 1605992736.5753982
[trace] SendShare_18954436352 start flvm-4 1605992736.5754154
[trace] SendShare_18954436352 end flvm-4 1605992737.3622036
[trace] EncryptParameter6 duration flvm-2 1.6257684230804443
[trace] GetShare_3593082856 recv flvm-3 1605992737.3657448
[trace] MultiplyParameter6 duration flvm-2 0.016155481338500977
[trace] SendShare_25586144574 start flvm-2 1605992737.3788445
[trace] GetShare_25586144574 recv flvm-2 1605992737.379174
[trace] SendShare_25586144574 end flvm-2 1605992737.379242
[trace] SendShare_42844035914 start flvm-3 1605992737.3792515
[trace] SendShare_42844035914 end flvm-3 1605992737.381976
[trace] SendShare_63485398731 start flvm-4 1605992737.3819885
[trace] GetShare_40093651215 recv flvm-4 1605992737.3835168
[trace] SendShare_63485398731 end flvm-4 1605992737.3836818
[trace] EncryptParameter7 duration flvm-2 0.00499725341796875
[trace] MultiplyParameter7 duration flvm-2 0.040126800537109375
[trace] SendShare_51618294978 start flvm-2 1605992737.4437156
[trace] GetShare_51618294978 recv flvm-2 1605992737.4514503
[trace] SendShare_51618294978 end flvm-2 1605992737.4515462
[trace] SendShare_56900525741 start flvm-3 1605992737.4515574
[trace] GetShare_20392316219 recv flvm-3 1605992737.9577067
[trace] GetShare_11932114450 recv flvm-4 1605992738.4534485
[trace] SendShare_56900525741 end flvm-3 1605992738.500209
[trace] SendShare_79499459962 start flvm-4 1605992738.5002563
[trace] SendShare_79499459962 end flvm-4 1605992739.5412657
[trace] EncryptParameter8 duration flvm-2 2.1148738861083984
[trace] GetShare_19139506010 recv flvm-3 1605992740.0546482
[trace] MultiplyParameter8 duration flvm-2 0.5253117084503174
[trace] SendShare_28561882778 start flvm-2 1605992740.067073
[trace] GetShare_28561882778 recv flvm-2 1605992740.0674384
[trace] SendShare_28561882778 end flvm-2 1605992740.0674982
[trace] SendShare_35762282131 start flvm-3 1605992740.067517
[trace] SendShare_35762282131 end flvm-3 1605992740.068619
[trace] SendShare_30063730919 start flvm-4 1605992740.0686302
[trace] GetShare_11416378072 recv flvm-4 1605992740.0704093
[trace] SendShare_30063730919 end flvm-4 1605992740.070576
[trace] EncryptParameter9 duration flvm-2 0.0036618709564208984
[trace] GetShare_60093699836 recv flvm-3 1605992744.3379622
[trace] MultiplyParameter9 duration flvm-2 4.267867803573608
[trace] SendShare_39240235459 start flvm-2 1605992744.5363607
[trace] GetShare_39240235459 recv flvm-2 1605992744.79218
[trace] SendShare_39240235459 end flvm-2 1605992744.7931383
[trace] SendShare_2288867256 start flvm-3 1605992744.7931542
[trace] SendShare_2288867256 end flvm-3 1605992748.8173757
[trace] SendShare_22897659875 start flvm-4 1605992748.81777
[trace] GetShare_17863890970 recv flvm-3 1605992749.365702
[trace] GetShare_4126857392 recv flvm-4 1605992753.0532377
[trace] SendShare_22897659875 end flvm-4 1605992757.0088394
[trace] EncryptParameter10 duration flvm-2 12.655437469482422
[trace] GetShare_24661001816 recv flvm-3 1605992771.9748967
[trace] MultiplyParameter10 duration flvm-2 14.984309434890747
[trace] SendShare_102602253 start flvm-2 1605992771.9983506
[trace] GetShare_102602253 recv flvm-2 1605992771.9989874
[trace] SendShare_102602253 end flvm-2 1605992771.9990559
[trace] SendShare_2614486876 start flvm-3 1605992771.9990675
[trace] SendShare_2614486876 end flvm-3 1605992776.4345062
[trace] SendShare_69535937944 start flvm-4 1605992776.4345534
[trace] SendShare_69535937944 end flvm-4 1605992776.440914
[trace] EncryptParameter11 duration flvm-2 4.442977428436279
[trace] GetShare_15613328321 recv flvm-4 1605992776.456939
[trace] MultiplyParameter11 duration flvm-2 14.580656051635742
[trace] SendShare_16769735767 start flvm-2 1605992791.8069203
[trace] GetShare_16769735767 recv flvm-2 1605992792.8544424
[trace] SendShare_16769735767 end flvm-2 1605992792.8580267
[trace] SendShare_24922552801 start flvm-3 1605992792.8580446
[trace] GetShare_79839019234 recv flvm-4 1605992814.3698647
[trace] GetShare_9936032957 recv flvm-3 1605992814.3743994
[trace] SendShare_24922552801 end flvm-3 1605992814.377835
[trace] SendShare_98411653371 start flvm-4 1605992814.3778498
[trace] SendShare_98411653371 end flvm-4 1605992833.21653
[trace] EncryptParameter12 duration flvm-2 42.11619782447815
[trace] GetShare_4895330291 recv flvm-3 1605992833.294614
[trace] MultiplyParameter12 duration flvm-2 0.9843845367431641
[trace] SendShare_89192626406 start flvm-2 1605992834.2186844
[trace] GetShare_89192626406 recv flvm-2 1605992834.2191553
[trace] SendShare_89192626406 end flvm-2 1605992834.2192297
[trace] SendShare_41225939135 start flvm-3 1605992834.2194414
[trace] SendShare_41225939135 end flvm-3 1605992834.2263038
[trace] SendShare_94926774705 start flvm-4 1605992834.2263165
[trace] SendShare_94926774705 end flvm-4 1605992834.249938
[trace] EncryptParameter13 duration flvm-2 0.031624794006347656
[trace] GetShare_27478316179 recv flvm-4 1605992834.3206992
[trace] GetShare_98121820882 recv flvm-3 1605992834.3210232
[trace] MultiplyParameter13 duration flvm-2 0.07118940353393555
[trace] SendShare_54442283408 start flvm-2 1605992834.325052
[trace] GetShare_54442283408 recv flvm-2 1605992834.3263977
[trace] SendShare_54442283408 end flvm-2 1605992834.3265
[trace] SendShare_82825270542 start flvm-3 1605992834.326515
[trace] SendShare_82825270542 end flvm-3 1605992834.3662283
[trace] SendShare_16405734633 start flvm-4 1605992834.3662827
[trace] GetShare_99965423532 recv flvm-4 1605992834.4121203
[trace] SendShare_16405734633 end flvm-4 1605992834.4126503
[trace] EncryptParameter14 duration flvm-2 0.08981657028198242
[trace] MultiplyParameter14 duration flvm-2 0.0028481483459472656
[trace] SendShare_49900772159 start flvm-2 1605992834.4157777
[trace] GetShare_49900772159 recv flvm-2 1605992834.416043
[trace] SendShare_49900772159 end flvm-2 1605992834.416093
[trace] SendShare_27431359813 start flvm-3 1605992834.4161017
[trace] SendShare_27431359813 end flvm-3 1605992834.4508944
[trace] SendShare_16946605047 start flvm-4 1605992834.4509182
[trace] SendShare_16946605047 end flvm-4 1605992834.454447
[trace] EncryptParameter15 duration flvm-2 0.03882598876953125
[trace] GetShare_13721361085 recv flvm-4 1605992834.457819
[trace] MultiplyParameter15 duration flvm-2 0.0045893192291259766
[trace] EncryptMultiply duration flvm-2 117.33019208908081
[trace] GlobalModelSend recv COORD 1605992853.196373
[trace] LossFuncSend recv COORD 1605992853.2087119
[trace] ModelConfigSend recv COORD 1605992853.2096374
[trace] LocalTraining duration flvm-2 29.973153114318848
[trace] SendShare_3872536283 start flvm-2 1605992883.1890128
[trace] GetShare_3872536283 recv flvm-2 1605992883.1912067
[trace] SendShare_3872536283 end flvm-2 1605992883.1912951
[trace] SendShare_13187840012 start flvm-3 1605992883.1913066
[trace] GetShare_39971444647 recv flvm-4 1605992883.196487
[trace] GetShare_26770732353 recv flvm-3 1605992898.2565818
[trace] SendShare_13187840012 end flvm-3 1605992898.2581923
[trace] SendShare_16948267455 start flvm-4 1605992898.2583692
[trace] SendShare_16948267455 end flvm-4 1605992898.2631297
[trace] EncryptParameter0 duration flvm-2 15.075629472732544
[trace] GetShare_77786941772 recv flvm-4 1605992898.2643712
[trace] GetShare_64597501738 recv flvm-3 1605992898.2653153
[trace] MultiplyParameter0 duration flvm-2 0.002359151840209961
[trace] SendShare_39087258664 start flvm-2 1605992898.2659976
[trace] GetShare_39087258664 recv flvm-2 1605992898.2662687
[trace] SendShare_39087258664 end flvm-2 1605992898.2663193
[trace] SendShare_98557902370 start flvm-3 1605992898.2663362
[trace] SendShare_98557902370 end flvm-3 1605992898.2672524
[trace] SendShare_64138175597 start flvm-4 1605992898.2672637
[trace] SendShare_64138175597 end flvm-4 1605992898.2681596
[trace] EncryptParameter1 duration flvm-2 0.002308368682861328
[trace] MultiplyParameter1 duration flvm-2 0.008988380432128906
[trace] SendShare_87425058810 start flvm-2 1605992898.2838798
[trace] GetShare_87425058810 recv flvm-2 1605992898.2858412
[trace] SendShare_87425058810 end flvm-2 1605992898.285906
[trace] SendShare_39383430202 start flvm-3 1605992898.2859151
[trace] GetShare_60952342128 recv flvm-4 1605992898.3853376
[trace] GetShare_92891103347 recv flvm-3 1605992898.4777007
[trace] SendShare_39383430202 end flvm-3 1605992898.4779205
[trace] SendShare_30257911391 start flvm-4 1605992898.4779313
[trace] SendShare_30257911391 end flvm-4 1605992898.5813203
[trace] EncryptParameter2 duration flvm-2 0.30148863792419434
[trace] MultiplyParameter2 duration flvm-2 0.09525489807128906
[trace] SendShare_59071133070 start flvm-2 1605992898.6775289
[trace] GetShare_59071133070 recv flvm-2 1605992898.6784606
[trace] SendShare_59071133070 end flvm-2 1605992898.6785555
[trace] SendShare_24374373098 start flvm-3 1605992898.6785648
[trace] GetShare_94560220178 recv flvm-3 1605992898.6809416
[trace] SendShare_24374373098 end flvm-3 1605992898.6819496
[trace] SendShare_30030608952 start flvm-4 1605992898.6819851
[trace] GetShare_17593537818 recv flvm-4 1605992898.6835287
[trace] SendShare_30030608952 end flvm-4 1605992898.6841815
[trace] EncryptParameter3 duration flvm-2 0.00706171989440918
[trace] MultiplyParameter3 duration flvm-2 0.0037953853607177734
[trace] SendShare_94662994598 start flvm-2 1605992898.7094388
[trace] GetShare_94662994598 recv flvm-2 1605992898.724638
[trace] SendShare_94662994598 end flvm-2 1605992898.7247505
[trace] SendShare_15891929455 start flvm-3 1605992898.7247627
[trace] GetShare_18434565889 recv flvm-3 1605992899.3090436
[trace] SendShare_15891929455 end flvm-3 1605992899.309459
[trace] SendShare_25412355652 start flvm-4 1605992899.3094733
[trace] GetShare_39099758066 recv flvm-4 1605992899.8794103
[trace] SendShare_25412355652 end flvm-4 1605992900.4649918
[trace] EncryptParameter4 duration flvm-2 1.775604486465454
[trace] MultiplyParameter4 duration flvm-2 0.01613616943359375
[trace] SendShare_4976054599 start flvm-2 1605992900.4830523
[trace] GetShare_4976054599 recv flvm-2 1605992900.483858
[trace] SendShare_4976054599 end flvm-2 1605992900.4839237
[trace] SendShare_47019324224 start flvm-3 1605992900.483933
[trace] GetShare_40942832505 recv flvm-3 1605992900.4849772
[trace] SendShare_47019324224 end flvm-3 1605992900.4870508
[trace] SendShare_96038184337 start flvm-4 1605992900.4870627
[trace] SendShare_96038184337 end flvm-4 1605992900.489385
[trace] EncryptParameter5 duration flvm-2 0.006520748138427734
[trace] MultiplyParameter5 duration flvm-2 0.5737335681915283
[trace] SendShare_15418622935 start flvm-2 1605992901.0970771
[trace] GetShare_15418622935 recv flvm-2 1605992901.1260645
[trace] SendShare_15418622935 end flvm-2 1605992901.1262019
[trace] SendShare_84622875197 start flvm-3 1605992901.126214
[trace] GetShare_25522938508 recv flvm-4 1605992901.1537902
[trace] SendShare_84622875197 end flvm-3 1605992901.9121237
[trace] SendShare_32162878364 start flvm-4 1605992901.9121702
[trace] GetShare_79511571487 recv flvm-3 1605992902.712852
[trace] GetShare_15938429006 recv flvm-4 1605992903.458846
[trace] SendShare_32162878364 end flvm-4 1605992903.4741206
[trace] EncryptParameter6 duration flvm-2 2.407022714614868
[trace] MultiplyParameter6 duration flvm-2 0.024316787719726562
[trace] SendShare_84603952336 start flvm-2 1605992903.5004117
[trace] GetShare_84603952336 recv flvm-2 1605992903.501275
[trace] SendShare_84603952336 end flvm-2 1605992903.5014427
[trace] SendShare_10837685139 start flvm-3 1605992903.5014663
[trace] SendShare_10837685139 end flvm-3 1605992903.5060332
[trace] SendShare_33912829802 start flvm-4 1605992903.5060453
[trace] SendShare_33912829802 end flvm-4 1605992904.2524042
[trace] EncryptParameter7 duration flvm-2 0.7524306774139404
[trace] MultiplyParameter7 duration flvm-2 0.03930306434631348
[trace] SendShare_27420676413 start flvm-2 1605992904.3147836
[trace] GetShare_27420676413 recv flvm-2 1605992904.3246784
[trace] SendShare_27420676413 end flvm-2 1605992904.324796
[trace] SendShare_87701764457 start flvm-3 1605992904.3248076
[trace] GetShare_89539481994 recv flvm-4 1605992904.33744
[trace] GetShare_14338908621 recv flvm-3 1605992904.3383057
[trace] SendShare_87701764457 end flvm-3 1605992904.860072
[trace] SendShare_41902678561 start flvm-4 1605992904.8601186
[trace] GetShare_77416511016 recv flvm-4 1605992905.3917744
[trace] GetShare_70595059842 recv flvm-3 1605992905.8843024
[trace] SendShare_41902678561 end flvm-4 1605992906.3893445
[trace] EncryptParameter8 duration flvm-2 2.0947229862213135
[trace] MultiplyParameter8 duration flvm-2 0.5098819732666016
[trace] SendShare_75181140620 start flvm-2 1605992906.900762
[trace] GetShare_75181140620 recv flvm-2 1605992906.9014618
[trace] SendShare_75181140620 end flvm-2 1605992906.9015768
[trace] SendShare_66909088290 start flvm-3 1605992906.9015918
[trace] GetShare_59710184740 recv flvm-3 1605992906.903122
[trace] SendShare_66909088290 end flvm-3 1605992906.904011
[trace] SendShare_54468992278 start flvm-4 1605992906.904029
[trace] GetShare_72312031018 recv flvm-4 1605992906.9056637
[trace] SendShare_54468992278 end flvm-4 1605992906.906562
[trace] EncryptParameter9 duration flvm-2 0.0060961246490478516
[trace] MultiplyParameter9 duration flvm-2 0.0019483566284179688
[trace] SendShare_12818714085 start flvm-2 1605992907.1328354
[trace] GetShare_12818714085 recv flvm-2 1605992907.3728755
[trace] SendShare_12818714085 end flvm-2 1605992907.373812
[trace] SendShare_15099636868 start flvm-3 1605992907.373827
[trace] GetShare_97103925217 recv flvm-4 1605992911.6146877
[trace] SendShare_15099636868 end flvm-3 1605992911.6175244
[trace] SendShare_53407420941 start flvm-4 1605992911.6175418
[trace] GetShare_1899737498 recv flvm-3 1605992919.3066878
[trace] SendShare_53407420941 end flvm-4 1605992919.3160505
[trace] EncryptParameter10 duration flvm-2 12.372031450271606
[trace] MultiplyParameter10 duration flvm-2 4.322662353515625
[trace] SendShare_88016236351 start flvm-2 1605992923.6449904
[trace] GetShare_88016236351 recv flvm-2 1605992923.645552
[trace] SendShare_88016236351 end flvm-2 1605992923.6456344
[trace] SendShare_47352182108 start flvm-3 1605992923.645647
[trace] GetShare_89649040866 recv flvm-4 1605992923.6511068
[trace] SendShare_47352182108 end flvm-3 1605992923.6634376
[trace] SendShare_54331208987 start flvm-4 1605992923.6634626
[trace] GetShare_27381690130 recv flvm-3 1605992923.6737084
[trace] SendShare_54331208987 end flvm-4 1605992923.6741438
[trace] EncryptParameter11 duration flvm-2 0.029726266860961914
[trace] MultiplyParameter11 duration flvm-2 0.006125926971435547
[trace] SendShare_48978726900 start flvm-2 1605992924.4641495
[trace] GetShare_48978726900 recv flvm-2 1605992925.4331472
[trace] SendShare_48978726900 end flvm-2 1605992925.438627
[trace] SendShare_87366017169 start flvm-3 1605992925.4386468
[trace] GetShare_78969030191 recv flvm-4 1605992943.8405125
[trace] SendShare_87366017169 end flvm-3 1605992943.852455
[trace] SendShare_56768724936 start flvm-4 1605992943.8524892
[trace] GetShare_43843544770 recv flvm-3 1605992962.6730416
[trace] SendShare_56768724936 end flvm-4 1605992962.69683
[trace] EncryptParameter12 duration flvm-2 38.945563077926636
[trace] MultiplyParameter12 duration flvm-2 15.476547479629517
[trace] SendShare_81616568552 start flvm-2 1605992978.2105427
[trace] GetShare_81616568552 recv flvm-2 1605992978.213429
[trace] SendShare_81616568552 end flvm-2 1605992978.2134986
[trace] SendShare_79475711651 start flvm-3 1605992978.2135096
[trace] SendShare_79475711651 end flvm-3 1605992981.5403974
[trace] SendShare_54601329562 start flvm-4 1605992981.5404475
[trace] SendShare_54601329562 end flvm-4 1605992996.2780242
[trace] EncryptParameter13 duration flvm-2 18.073097229003906
[trace] GetShare_51202453846 recv flvm-4 1605992996.3335528
[trace] MultiplyParameter13 duration flvm-2 0.05546259880065918
[trace] SendShare_99797355268 start flvm-2 1605992996.3469415
[trace] GetShare_99797355268 recv flvm-2 1605992996.35
[trace] SendShare_99797355268 end flvm-2 1605992996.3502605
[trace] SendShare_3900170793 start flvm-3 1605992996.3502736
[trace] SendShare_3900170793 end flvm-3 1605992996.4012606
[trace] SendShare_78832729546 start flvm-4 1605992996.401292
[trace] GetShare_47107340633 recv flvm-3 1605992996.4072754
[trace] GetShare_83142845793 recv flvm-4 1605992996.4444273
[trace] SendShare_78832729546 end flvm-4 1605992996.4446251
[trace] EncryptParameter14 duration flvm-2 0.10173892974853516
[trace] MultiplyParameter14 duration flvm-2 0.004137992858886719
[trace] SendShare_46834953776 start flvm-2 1605992996.449846
[trace] GetShare_46834953776 recv flvm-2 1605992996.450362
[trace] SendShare_46834953776 end flvm-2 1605992996.4504251
[trace] SendShare_69069530241 start flvm-3 1605992996.4504344
[trace] SendShare_69069530241 end flvm-3 1605992996.4838178
[trace] SendShare_61680639524 start flvm-4 1605992996.4838376
[trace] SendShare_61680639524 end flvm-4 1605992996.487672
[trace] EncryptParameter15 duration flvm-2 0.03843832015991211
[trace] GetShare_67358748285 recv flvm-3 1605992996.528391
[trace] MultiplyParameter15 duration flvm-2 0.04083132743835449
[trace] EncryptMultiply duration flvm-2 113.34155416488647
[trace] GetShare_67609263175 recv flvm-4 1605992996.5666769
[trace] GetShare_81510874555 recv flvm-3 1605992996.5898914
[trace] GlobalModelSend recv COORD 1605993016.1298363
[trace] LossFuncSend recv COORD 1605993016.1413183
[trace] ModelConfigSend recv COORD 1605993016.1425004
[trace] LocalTraining duration flvm-2 29.725377798080444
[trace] SendShare_65594517796 start flvm-2 1605993045.8756356
[trace] GetShare_65594517796 recv flvm-2 1605993045.876575
[trace] SendShare_65594517796 end flvm-2 1605993045.8766587
[trace] SendShare_3924071066 start flvm-3 1605993045.8766716
[trace] GetShare_40671659303 recv flvm-4 1605993046.8788145
[trace] GetShare_73229945236 recv flvm-3 1605993059.951626
[trace] SendShare_3924071066 end flvm-3 1605993059.9528115
[trace] SendShare_42117320628 start flvm-4 1605993059.9528263
[trace] GetShare_64868801054 recv flvm-4 1605993059.9594748
[trace] SendShare_42117320628 end flvm-4 1605993059.9610739
[trace] EncryptParameter0 duration flvm-2 14.086764335632324
[trace] MultiplyParameter0 duration flvm-2 0.0020303726196289062
[trace] SendShare_31365469916 start flvm-2 1605993059.9636605
[trace] GetShare_31365469916 recv flvm-2 1605993059.9639525
[trace] SendShare_31365469916 end flvm-2 1605993059.9640052
[trace] SendShare_33077130474 start flvm-3 1605993059.9640143
[trace] GetShare_7238263661 recv flvm-3 1605993059.9645367
[trace] SendShare_33077130474 end flvm-3 1605993059.9649673
[trace] SendShare_32003083378 start flvm-4 1605993059.9649804
[trace] SendShare_32003083378 end flvm-4 1605993059.972897
[trace] EncryptParameter1 duration flvm-2 0.009392499923706055
[trace] GetShare_54933825275 recv flvm-4 1605993060.0663564
[trace] GetShare_35358721515 recv flvm-3 1605993060.1585152
[trace] MultiplyParameter1 duration flvm-2 0.1874396800994873
[trace] SendShare_7330798559 start flvm-2 1605993060.1675696
[trace] GetShare_7330798559 recv flvm-2 1605993060.1691592
[trace] SendShare_7330798559 end flvm-2 1605993060.1692274
[trace] SendShare_95188601719 start flvm-3 1605993060.1692371
[trace] SendShare_95188601719 end flvm-3 1605993060.2765281
[trace] SendShare_46463345038 start flvm-4 1605993060.2765667
[trace] GetShare_31937663509 recv flvm-4 1605993060.2848988
[trace] SendShare_46463345038 end flvm-4 1605993060.3798184
[trace] EncryptParameter2 duration flvm-2 0.21618175506591797
[trace] GetShare_50325286044 recv flvm-3 1605993060.384146
[trace] MultiplyParameter2 duration flvm-2 0.005867958068847656
[trace] SendShare_32046558891 start flvm-2 1605993060.3860626
[trace] GetShare_32046558891 recv flvm-2 1605993060.3863513
[trace] SendShare_32046558891 end flvm-2 1605993060.3864071
[trace] SendShare_18242108757 start flvm-3 1605993060.386416
[trace] SendShare_18242108757 end flvm-3 1605993060.3875246
[trace] SendShare_58889645822 start flvm-4 1605993060.3875363
[trace] SendShare_58889645822 end flvm-4 1605993060.4326823
[trace] EncryptParameter3 duration flvm-2 0.04682326316833496
[trace] GetShare_30336587475 recv flvm-4 1605993060.9993265
[trace] GetShare_10374844531 recv flvm-3 1605993061.56088
[trace] MultiplyParameter3 duration flvm-2 1.13034987449646
[trace] SendShare_28826621847 start flvm-2 1605993061.5915346
[trace] GetShare_28826621847 recv flvm-2 1605993061.608572
[trace] SendShare_28826621847 end flvm-2 1605993061.6086917
[trace] SendShare_80975724197 start flvm-3 1605993061.6087072
[trace] SendShare_80975724197 end flvm-3 1605993062.2064257
[trace] SendShare_3819737051 start flvm-4 1605993062.2064724
[trace] GetShare_84324258855 recv flvm-4 1605993062.2237558
[trace] GetShare_11205700845 recv flvm-3 1605993062.2331774
[trace] SendShare_3819737051 end flvm-4 1605993062.7924762
[trace] EncryptParameter4 duration flvm-2 1.2264246940612793
[trace] MultiplyParameter4 duration flvm-2 0.009240388870239258
[trace] SendShare_23953041530 start flvm-2 1605993062.8024898
[trace] GetShare_23953041530 recv flvm-2 1605993062.8028858
[trace] SendShare_23953041530 end flvm-2 1605993062.8029428
[trace] SendShare_67139079880 start flvm-3 1605993062.8029513
[trace] GetShare_14386911254 recv flvm-4 1605993063.62751
[trace] SendShare_67139079880 end flvm-3 1605993063.6288767
[trace] SendShare_36700864567 start flvm-4 1605993063.6288917
[trace] GetShare_82963588300 recv flvm-3 1605993064.375614
[trace] SendShare_36700864567 end flvm-4 1605993064.3759563
[trace] EncryptParameter5 duration flvm-2 1.5736935138702393
[trace] MultiplyParameter5 duration flvm-2 0.04053902626037598
[trace] SendShare_99144818508 start flvm-2 1605993064.4575887
[trace] GetShare_99144818508 recv flvm-2 1605993064.4843352
[trace] SendShare_99144818508 end flvm-2 1605993064.4844708
[trace] SendShare_18155759981 start flvm-3 1605993064.484483
[trace] GetShare_2266015703 recv flvm-4 1605993064.508392
[trace] SendShare_18155759981 end flvm-3 1605993065.254811
[trace] SendShare_36614974838 start flvm-4 1605993065.2548566
[trace] GetShare_66708904529 recv flvm-3 1605993065.324206
[trace] SendShare_36614974838 end flvm-4 1605993066.0681007
[trace] EncryptParameter6 duration flvm-2 1.6471154689788818
[trace] GetShare_23562802901 recv flvm-4 1605993066.5705235
[trace] GetShare_3550680194 recv flvm-3 1605993067.0665035
[trace] MultiplyParameter6 duration flvm-2 0.9985513687133789
[trace] SendShare_34406964104 start flvm-2 1605993067.068347
[trace] GetShare_34406964104 recv flvm-2 1605993067.0687137
[trace] SendShare_34406964104 end flvm-2 1605993067.0697615
[trace] SendShare_62866389368 start flvm-3 1605993067.0697725
[trace] SendShare_62866389368 end flvm-3 1605993067.086815
[trace] SendShare_28765084727 start flvm-4 1605993067.0868282
[trace] SendShare_28765084727 end flvm-4 1605993067.1002493
[trace] EncryptParameter7 duration flvm-2 0.03217196464538574
[trace] GetShare_44370060008 recv flvm-4 1605993067.1140528
[trace] MultiplyParameter7 duration flvm-2 0.013904571533203125
[trace] SendShare_79450178209 start flvm-2 1605993067.1362033
[trace] GetShare_79450178209 recv flvm-2 1605993067.1442235
[trace] SendShare_79450178209 end flvm-2 1605993067.1443274
[trace] SendShare_73444475543 start flvm-3 1605993067.1443477
[trace] SendShare_73444475543 end flvm-3 1605993067.6628277
[trace] SendShare_97462723724 start flvm-4 1605993067.662849
[trace] GetShare_43955848024 recv flvm-3 1605993068.1889439
[trace] SendShare_97462723724 end flvm-4 1605993068.680844
[trace] EncryptParameter8 duration flvm-2 1.5632293224334717
[trace] GetShare_26817016874 recv flvm-4 1605993072.3633459
[trace] GetShare_51929156751 recv flvm-3 1605993076.027282
[trace] MultiplyParameter8 duration flvm-2 7.34629225730896
[trace] SendShare_86352252191 start flvm-2 1605993076.0296562
[trace] GetShare_86352252191 recv flvm-2 1605993076.0308285
[trace] SendShare_86352252191 end flvm-2 1605993076.0309036
[trace] SendShare_4276187746 start flvm-3 1605993076.0309143
[trace] SendShare_4276187746 end flvm-3 1605993076.3109767
[trace] SendShare_76411122426 start flvm-4 1605993076.3110156
[trace] SendShare_76411122426 end flvm-4 1605993076.5256214
[trace] EncryptParameter9 duration flvm-2 0.49672770500183105
[trace] MultiplyParameter9 duration flvm-2 4.176457166671753
[trace] SendShare_95318182283 start flvm-2 1605993080.9091666
[trace] GetShare_95318182283 recv flvm-2 1605993081.1527345
[trace] SendShare_95318182283 end flvm-2 1605993081.15368
[trace] SendShare_65583646272 start flvm-3 1605993081.1536958
[trace] GetShare_42465180174 recv flvm-4 1605993081.4786947
[trace] SendShare_65583646272 end flvm-3 1605993085.2916124
[trace] SendShare_32544420527 start flvm-4 1605993085.291666
[trace] GetShare_35813110139 recv flvm-3 1605993085.595448
[trace] GetShare_21903997225 recv flvm-4 1605993103.3109565
[trace] SendShare_32544420527 end flvm-4 1605993109.4443989
[trace] EncryptParameter10 duration flvm-2 28.71642017364502
